date,longitude,latitude,cape
2019-10-13 08:00:00,99.868561,0.124304,1840.3889
2019-11-20 08:00:00,99.868561,0.124304,890.7711
2019-11-20 08:00:00,99.868561,0.124304,890.7711
2019-11-23 12:00:00,99.868561,0.124304,789.9835
2019-12-22 09:00:00,99.868561,0.124304,490.21494
2019-12-22 10:00:00,99.868561,0.124304,351.57138
2019-12-27 09:00:00,99.868561,0.124304,583.57434
2020-02-06 06:00:00,99.868561,0.124304,1032.4708
2020-02-06 06:00:00,99.868561,0.124304,1032.4708
2020-02-14 08:00:00,99.868561,0.124304,2797.8691
2020-03-06 08:00:00,99.868561,0.124304,287.20364
2020-03-12 09:00:00,99.868561,0.124304,1961.22
2020-03-12 09:00:00,99.868561,0.124304,1961.22
2020-03-18 10:00:00,99.868561,0.124304,974.71533
2020-03-18 10:00:00,99.868561,0.124304,974.71533
2020-04-13 22:00:00,99.868561,0.124304,406.92917
2020-04-14 12:00:00,99.868561,0.124304,893.61957
2020-04-17 07:00:00,99.868561,0.124304,478.01266
2020-04-17 08:00:00,99.868561,0.124304,441.0864
2020-04-22 08:00:00,99.868561,0.124304,1920.544
2020-04-24 10:00:00,99.868561,0.124304,1539.2783
2020-04-24 10:00:00,99.868561,0.124304,1539.2783
2020-04-24 11:00:00,99.868561,0.124304,1833.7666
2020-04-30 07:00:00,99.868561,0.124304,194.60251
2020-05-15 20:00:00,99.868561,0.124304,915.08716
2020-05-16 19:00:00,99.868561,0.124304,752.9602
2020-05-16 19:00:00,99.868561,0.124304,752.9602
2020-05-16 20:00:00,99.868561,0.124304,715.0398
2020-05-16 20:00:00,99.868561,0.124304,715.0398
2020-05-16 20:00:00,99.868561,0.124304,715.0398
2020-05-30 13:00:00,99.868561,0.124304,840.8357
2020-06-16 09:00:00,99.868561,0.124304,1369.4806
2020-06-16 10:00:00,99.868561,0.124304,924.6906
2020-06-16 10:00:00,99.868561,0.124304,924.6906
2020-06-18 09:00:00,99.868561,0.124304,884.99286
2020-06-18 10:00:00,99.868561,0.124304,928.925
2020-07-16 09:00:00,99.868561,0.124304,1380.4572
2020-07-16 10:00:00,99.868561,0.124304,1163.8644
2020-07-16 11:00:00,99.868561,0.124304,1642.2032
2020-07-16 11:00:00,99.868561,0.124304,1642.2032
2020-07-18 10:00:00,99.868561,0.124304,836.2701
2020-07-18 10:00:00,99.868561,0.124304,836.2701
2020-07-18 10:00:00,99.868561,0.124304,836.2701
2020-07-21 09:00:00,99.868561,0.124304,1629.0338
2020-07-21 10:00:00,99.868561,0.124304,940.45123
2020-07-25 06:00:00,99.868561,0.124304,3014.1943
2020-07-25 06:00:00,99.868561,0.124304,3014.1943
2020-07-26 10:00:00,99.868561,0.124304,640.84235
2020-08-22 09:00:00,99.868561,0.124304,1252.8403
2020-08-24 10:00:00,99.868561,0.124304,1816.7495
2020-08-26 08:00:00,99.868561,0.124304,1144.5981
2020-08-26 08:00:00,99.868561,0.124304,1144.5981
2020-08-30 08:00:00,99.868561,0.124304,2348.7466
2020-08-30 09:00:00,99.868561,0.124304,1733.8413
2020-08-30 09:00:00,99.868561,0.124304,1733.8413
2020-08-30 09:00:00,99.868561,0.124304,1733.8413
2020-08-31 12:00:00,99.868561,0.124304,566.87067
2020-08-31 12:00:00,99.868561,0.124304,566.87067
2020-09-07 08:00:00,99.868561,0.124304,331.8318
2020-09-07 08:00:00,99.868561,0.124304,331.8318
2020-09-07 08:00:00,99.868561,0.124304,331.8318
2020-09-07 08:00:00,99.868561,0.124304,331.8318
2020-09-08 07:00:00,99.868561,0.124304,2364.632
2020-09-08 07:00:00,99.868561,0.124304,2364.632
2020-10-30 13:00:00,99.868561,0.124304,748.3772
2020-10-30 13:00:00,99.868561,0.124304,748.3772
2020-11-04 00:00:00,99.868561,0.124304,124.13199
2020-11-08 05:00:00,99.868561,0.124304,331.0192
2020-11-11 08:00:00,99.868561,0.124304,1340.194
2020-11-11 08:00:00,99.868561,0.124304,1340.194
2020-11-14 12:00:00,99.868561,0.124304,1651.2218
2020-11-19 08:00:00,99.868561,0.124304,387.27408
2020-11-30 07:00:00,99.868561,0.124304,114.67886
2021-02-03 07:00:00,99.868561,0.124304,3799.1345
2021-02-03 08:00:00,99.868561,0.124304,2993.8843
2021-03-06 08:00:00,99.868561,0.124304,1047.0884
2021-03-06 08:00:00,99.868561,0.124304,1047.0884
2021-03-06 09:00:00,99.868561,0.124304,1032.102
2021-03-06 09:00:00,99.868561,0.124304,1032.102
2021-03-06 09:00:00,99.868561,0.124304,1032.102
2021-03-13 09:00:00,99.868561,0.124304,694.39496
2021-03-13 09:00:00,99.868561,0.124304,694.39496
2021-03-13 09:00:00,99.868561,0.124304,694.39496
2021-03-18 21:00:00,99.868561,0.124304,620.4594
2021-03-19 13:00:00,99.868561,0.124304,1105.0376
2021-03-30 09:00:00,99.868561,0.124304,405.6469
2021-05-08 10:00:00,99.868561,0.124304,2072.525
2021-05-08 11:00:00,99.868561,0.124304,1634.5468
2021-05-13 09:00:00,99.868561,0.124304,977.2924
2021-05-13 09:00:00,99.868561,0.124304,977.2924
2021-07-10 10:00:00,99.868561,0.124304,970.68695
2021-07-12 09:00:00,99.868561,0.124304,336.0366
2021-07-27 15:00:00,99.868561,0.124304,1387.7427
2021-08-03 11:00:00,99.868561,0.124304,1318.8868
2021-08-15 08:00:00,99.868561,0.124304,526.55
2021-08-17 07:00:00,99.868561,0.124304,975.9211
2021-09-17 08:00:00,99.868561,0.124304,1009.95856
2021-09-18 08:00:00,99.868561,0.124304,1096.4381
2021-09-18 08:00:00,99.868561,0.124304,1096.4381
2021-09-29 09:00:00,99.868561,0.124304,1218.1276
2021-10-24 09:00:00,99.868561,0.124304,527.8775
2021-10-30 07:00:00,99.868561,0.124304,1281.7345
2021-10-30 07:00:00,99.868561,0.124304,1281.7345
2021-12-09 20:00:00,99.868561,0.124304,258.04944
2021-12-09 20:00:00,99.868561,0.124304,258.04944
2021-12-09 20:00:00,99.868561,0.124304,258.04944
2021-12-27 08:00:00,99.868561,0.124304,880.0226
2022-01-17 10:00:00,99.868561,0.124304,920.0331
2022-01-17 10:00:00,99.868561,0.124304,920.0331
2022-01-31 10:00:00,99.868561,0.124304,1529.3236
2022-01-31 10:00:00,99.868561,0.124304,1529.3236
2022-02-28 13:00:00,99.868561,0.124304,701.2411
2022-03-14 07:00:00,99.868561,0.124304,765.9657
2022-04-17 21:00:00,99.868561,0.124304,773.9815
2022-04-22 10:00:00,99.868561,0.124304,3038.8076
2022-04-23 09:00:00,99.868561,0.124304,1056.4532
2022-04-23 09:00:00,99.868561,0.124304,1056.4532
2022-04-23 09:00:00,99.868561,0.124304,1056.4532
2022-04-23 09:00:00,99.868561,0.124304,1056.4532
2022-04-23 10:00:00,99.868561,0.124304,501.6114
2022-05-20 13:00:00,99.868561,0.124304,1304.2651
2022-05-24 07:00:00,99.868561,0.124304,1045.3804
2022-06-06 10:00:00,99.868561,0.124304,1046.8079
2022-06-06 10:00:00,99.868561,0.124304,1046.8079
2022-06-09 09:00:00,99.868561,0.124304,647.60956
2022-06-11 07:00:00,99.868561,0.124304,562.6027
2022-06-11 07:00:00,99.868561,0.124304,562.6027
2022-06-11 14:00:00,99.868561,0.124304,470.6887
2022-06-17 08:00:00,99.868561,0.124304,1319.2483
2022-06-17 08:00:00,99.868561,0.124304,1319.2483
2022-06-17 08:00:00,99.868561,0.124304,1319.2483
2022-06-18 19:00:00,99.868561,0.124304,1102.3782
2022-07-24 10:00:00,99.868561,0.124304,942.2868
2022-08-02 02:00:00,99.868561,0.124304,154.89719
2022-08-06 12:00:00,99.868561,0.124304,691.36005
2022-08-12 11:00:00,99.868561,0.124304,1501.2781
2022-08-20 09:00:00,99.868561,0.124304,845.57587
2022-08-20 09:00:00,99.868561,0.124304,845.57587
2022-08-20 09:00:00,99.868561,0.124304,845.57587
2022-08-23 10:00:00,99.868561,0.124304,470.82443
2022-08-23 10:00:00,99.868561,0.124304,470.82443
2022-08-23 10:00:00,99.868561,0.124304,470.82443
2022-08-23 11:00:00,99.868561,0.124304,1089.051
2022-08-23 11:00:00,99.868561,0.124304,1089.051
2022-09-06 09:00:00,99.868561,0.124304,165.34958
2022-09-12 09:00:00,99.868561,0.124304,360.67477
2022-09-12 09:00:00,99.868561,0.124304,360.67477
2022-09-12 09:00:00,99.868561,0.124304,360.67477
2022-09-21 10:00:00,99.868561,0.124304,354.87302
2022-09-21 10:00:00,99.868561,0.124304,354.87302
2022-10-23 08:00:00,99.868561,0.124304,1022.17523
2022-10-23 09:00:00,99.868561,0.124304,647.2851
2022-12-01 10:00:00,99.868561,0.124304,298.78558
2022-12-02 11:00:00,99.868561,0.124304,326.3051
2022-12-02 12:00:00,99.868561,0.124304,238.6899
2022-12-02 12:00:00,99.868561,0.124304,238.6899
2022-12-29 07:00:00,99.868561,0.124304,1046.3091
2022-12-29 07:00:00,99.868561,0.124304,1046.3091
2023-01-15 12:00:00,99.868561,0.124304,1497.1667
2023-01-16 10:00:00,99.868561,0.124304,723.73364
2023-01-17 10:00:00,99.868561,0.124304,1185.9158
2023-01-23 06:00:00,99.868561,0.124304,877.41284
2023-01-23 07:00:00,99.868561,0.124304,374.23462
2023-01-23 07:00:00,99.868561,0.124304,374.23462
2023-02-19 08:00:00,99.868561,0.124304,1791.4451
2023-02-19 08:00:00,99.868561,0.124304,1791.4451
2023-02-19 08:00:00,99.868561,0.124304,1791.4451
2023-03-11 07:00:00,99.868561,0.124304,1862.4414
2023-03-15 07:00:00,99.868561,0.124304,1143.4417
2023-03-15 08:00:00,99.868561,0.124304,1477.1924
2023-03-19 13:00:00,99.868561,0.124304,2100.1836
2023-03-20 08:00:00,99.868561,0.124304,1315.1023
2023-03-23 09:00:00,99.868561,0.124304,1837.6797
2023-03-23 10:00:00,99.868561,0.124304,1676.8049
2023-03-24 16:00:00,99.868561,0.124304,422.31516
2023-03-27 13:00:00,99.868561,0.124304,2672.2842
2023-04-14 12:00:00,99.868561,0.124304,950.78314
2023-04-25 10:00:00,99.868561,0.124304,1633.3965
2023-04-25 10:00:00,99.868561,0.124304,1633.3965
2023-04-25 11:00:00,99.868561,0.124304,1140.7363
2023-06-03 11:00:00,99.868561,0.124304,1135.4973
2023-06-03 11:00:00,99.868561,0.124304,1135.4973
2023-06-09 09:00:00,99.868561,0.124304,1063.4153
2023-06-10 13:00:00,99.868561,0.124304,1048.0266
2023-06-10 13:00:00,99.868561,0.124304,1048.0266
2023-06-10 13:00:00,99.868561,0.124304,1048.0266
2023-07-07 09:00:00,99.868561,0.124304,1697.1077
2023-07-13 14:00:00,99.868561,0.124304,278.09644
2023-07-13 14:00:00,99.868561,0.124304,278.09644
2023-07-13 15:00:00,99.868561,0.124304,224.75024
2023-07-17 07:00:00,99.868561,0.124304,1772.2566
2023-08-09 08:00:00,99.868561,0.124304,1202.7443
2023-08-30 13:00:00,99.868561,0.124304,608.72864
2023-09-17 09:00:00,99.868561,0.124304,858.8439
2023-09-20 10:00:00,99.868561,0.124304,926.0919
2023-09-29 08:00:00,99.868561,0.124304,1255.6036
2023-09-29 09:00:00,99.868561,0.124304,834.82825
2023-10-14 12:00:00,99.868561,0.124304,39.696568
2023-10-19 10:00:00,99.868561,0.124304,1419.1633
2023-10-29 08:00:00,99.868561,0.124304,1467.9573
2023-11-02 09:00:00,99.868561,0.124304,237.58398
2023-11-03 10:00:00,99.868561,0.124304,1510.5215
2023-11-05 12:00:00,99.868561,0.124304,1457.354
2023-11-06 13:00:00,99.868561,0.124304,1528.2437
2023-11-14 07:00:00,99.868561,0.124304,1267.8003
2023-11-29 08:00:00,99.868561,0.124304,356.5044
2023-11-29 08:00:00,99.868561,0.124304,356.5044
2023-11-29 10:00:00,99.868561,0.124304,1919.166
2023-11-29 10:00:00,99.868561,0.124304,1919.166
2023-12-05 12:00:00,99.868561,0.124304,1368.0587
2023-12-09 10:00:00,99.868561,0.124304,854.168
2023-12-09 10:00:00,99.868561,0.124304,854.168
2023-12-09 12:00:00,99.868561,0.124304,1065.4786
2023-12-09 12:00:00,99.868561,0.124304,1065.4786
2023-12-13 15:00:00,99.868561,0.124304,791.668
2023-12-17 07:00:00,99.868561,0.124304,275.79498
2023-12-23 08:00:00,99.868561,0.124304,1051.59
2023-12-29 12:00:00,99.868561,0.124304,527.77936
2023-12-29 13:00:00,99.868561,0.124304,495.04108
2023-12-29 13:00:00,99.868561,0.124304,495.04108
2023-12-29 13:00:00,99.868561,0.124304,495.04108
2017-09-19 17:00:00,101.246422,-1.554706,54.222458
2017-09-25 11:00:00,101.246422,-1.554706,1143.7092
2017-09-25 11:00:00,101.246422,-1.554706,1143.7092
2017-10-03 10:00:00,101.246422,-1.554706,636.7851
2018-02-20 19:00:00,101.246422,-1.554706,314.4522
2018-02-20 19:00:00,101.246422,-1.554706,314.4522
2018-02-20 19:00:00,101.246422,-1.554706,314.4522
2018-02-20 20:00:00,101.246422,-1.554706,169.35846
2018-02-20 20:00:00,101.246422,-1.554706,169.35846
2018-03-04 11:00:00,101.246422,-1.554706,969.1162
2018-03-07 10:00:00,101.246422,-1.554706,253.51271
2018-03-08 13:00:00,101.246422,-1.554706,337.93066
2018-03-21 07:00:00,101.246422,-1.554706,434.55664
2018-03-21 07:00:00,101.246422,-1.554706,434.55664
2018-03-22 20:00:00,101.246422,-1.554706,60.521492
2018-03-28 09:00:00,101.246422,-1.554706,490.6621
2018-04-01 09:00:00,101.246422,-1.554706,594.9116
2018-04-01 09:00:00,101.246422,-1.554706,594.9116
2018-04-08 04:00:00,101.246422,-1.554706,427.20853
2018-04-08 04:00:00,101.246422,-1.554706,427.20853
2018-04-12 10:00:00,101.246422,-1.554706,115.24661
2018-04-17 15:00:00,101.246422,-1.554706,18.28079
2018-04-18 17:00:00,101.246422,-1.554706,61.99466
2018-04-18 17:00:00,101.246422,-1.554706,61.99466
2018-04-21 13:00:00,101.246422,-1.554706,205.85501
2018-04-23 08:00:00,101.246422,-1.554706,180.8179
2018-05-03 12:00:00,101.246422,-1.554706,1045.2268
2018-05-03 12:00:00,101.246422,-1.554706,1045.2268
2018-05-06 11:00:00,101.246422,-1.554706,720.7034
2018-05-23 06:00:00,101.246422,-1.554706,791.53937
2018-05-23 06:00:00,101.246422,-1.554706,791.53937
2018-05-23 06:00:00,101.246422,-1.554706,791.53937
2018-06-04 10:00:00,101.246422,-1.554706,936.77435
2018-06-04 11:00:00,101.246422,-1.554706,1076.2938
2018-06-18 09:00:00,101.246422,-1.554706,1153.6278
2018-07-02 10:00:00,101.246422,-1.554706,1069.4818
2018-07-02 10:00:00,101.246422,-1.554706,1069.4818
2018-07-02 10:00:00,101.246422,-1.554706,1069.4818
2018-07-05 07:00:00,101.246422,-1.554706,140.45003
2018-07-23 07:00:00,101.246422,-1.554706,173.97932
2018-07-28 20:00:00,101.246422,-1.554706,180.57893
2018-07-28 20:00:00,101.246422,-1.554706,180.57893
2018-08-28 05:00:00,101.246422,-1.554706,1346.3306
2018-09-19 11:00:00,101.246422,-1.554706,306.61752
2018-09-19 11:00:00,101.246422,-1.554706,306.61752
2018-09-24 07:00:00,101.246422,-1.554706,274.38803
2018-12-04 13:00:00,101.246422,-1.554706,142.6435
2018-12-04 13:00:00,101.246422,-1.554706,142.6435
2018-12-04 15:00:00,101.246422,-1.554706,216.41351
2018-12-09 11:00:00,101.246422,-1.554706,303.56683
2018-12-09 11:00:00,101.246422,-1.554706,303.56683
2018-12-09 11:00:00,101.246422,-1.554706,303.56683
2018-12-16 07:00:00,101.246422,-1.554706,216.74017
2018-12-16 07:00:00,101.246422,-1.554706,216.74017
2018-12-16 08:00:00,101.246422,-1.554706,247.91254
2020-03-18 11:00:00,101.246422,-1.554706,245.68654
2020-03-28 07:00:00,101.246422,-1.554706,461.64456
2020-03-28 08:00:00,101.246422,-1.554706,668.37646
2020-03-28 08:00:00,101.246422,-1.554706,668.37646
2020-03-31 12:00:00,101.246422,-1.554706,690.4165
2020-04-05 16:00:00,101.246422,-1.554706,207.1572
2020-04-05 16:00:00,101.246422,-1.554706,207.1572
2020-04-09 18:00:00,101.246422,-1.554706,297.25778
2020-04-09 19:00:00,101.246422,-1.554706,261.0698
2020-04-09 19:00:00,101.246422,-1.554706,261.0698
2020-04-09 19:00:00,101.246422,-1.554706,261.0698
2020-04-09 20:00:00,101.246422,-1.554706,183.33981
2020-04-12 08:00:00,101.246422,-1.554706,398.80563
2020-04-12 08:00:00,101.246422,-1.554706,398.80563
2020-04-17 16:00:00,101.246422,-1.554706,151.21384
2020-04-24 15:00:00,101.246422,-1.554706,185.186
2020-05-07 09:00:00,101.246422,-1.554706,873.761
2020-05-07 09:00:00,101.246422,-1.554706,873.761
2020-05-07 10:00:00,101.246422,-1.554706,608.5442
2020-06-04 13:00:00,101.246422,-1.554706,218.42546
2020-06-20 13:00:00,101.246422,-1.554706,599.52264
2020-06-21 09:00:00,101.246422,-1.554706,616.9899
2020-06-22 09:00:00,101.246422,-1.554706,540.7702
2020-07-23 12:00:00,101.246422,-1.554706,289.02597
2020-09-04 07:00:00,101.246422,-1.554706,437.2058
2020-09-20 13:00:00,101.246422,-1.554706,200.11403
2020-09-20 23:00:00,101.246422,-1.554706,61.629158
2020-09-20 23:00:00,101.246422,-1.554706,61.629158
2020-09-23 07:00:00,101.246422,-1.554706,2111.1062
2020-09-23 09:00:00,101.246422,-1.554706,1184.7327
2020-09-23 09:00:00,101.246422,-1.554706,1184.7327
2020-10-01 09:00:00,101.246422,-1.554706,486.4451
2020-10-06 11:00:00,101.246422,-1.554706,114.038345
2020-10-19 09:00:00,101.246422,-1.554706,323.40604
2020-10-31 10:00:00,101.246422,-1.554706,436.01883
2020-11-08 13:00:00,101.246422,-1.554706,314.28238
2020-11-08 14:00:00,101.246422,-1.554706,277.86392
2020-11-19 17:00:00,101.246422,-1.554706,299.5602
2020-11-24 09:00:00,101.246422,-1.554706,261.43716
2020-11-25 10:00:00,101.246422,-1.554706,243.92545
2020-12-14 08:00:00,101.246422,-1.554706,169.89325
2021-01-01 12:00:00,101.246422,-1.554706,111.45689
2021-01-01 12:00:00,101.246422,-1.554706,111.45689
2021-01-08 12:00:00,101.246422,-1.554706,18.550148
2021-01-12 09:00:00,101.246422,-1.554706,186.5858
2021-01-17 09:00:00,101.246422,-1.554706,200.18932
2021-01-23 11:00:00,101.246422,-1.554706,951.94226
2021-01-28 09:00:00,101.246422,-1.554706,314.73764
2021-01-28 09:00:00,101.246422,-1.554706,314.73764
2021-02-01 18:00:00,101.246422,-1.554706,160.4839
2021-02-02 12:00:00,101.246422,-1.554706,391.30176
2021-02-02 12:00:00,101.246422,-1.554706,391.30176
2021-03-03 07:00:00,101.246422,-1.554706,1276.8892
2021-03-09 14:00:00,101.246422,-1.554706,204.82076
2021-03-16 08:00:00,101.246422,-1.554706,442.6137
2021-03-19 18:00:00,101.246422,-1.554706,184.83833
2021-03-19 18:00:00,101.246422,-1.554706,184.83833
2021-03-22 11:00:00,101.246422,-1.554706,243.78755
2021-03-22 11:00:00,101.246422,-1.554706,243.78755
2021-03-22 11:00:00,101.246422,-1.554706,243.78755
2021-03-23 13:00:00,101.246422,-1.554706,330.71136
2021-03-23 13:00:00,101.246422,-1.554706,330.71136
2021-03-23 14:00:00,101.246422,-1.554706,291.74652
2021-03-23 14:00:00,101.246422,-1.554706,291.74652
2021-03-24 07:00:00,101.246422,-1.554706,289.74847
2021-03-24 07:00:00,101.246422,-1.554706,289.74847
2021-03-28 10:00:00,101.246422,-1.554706,855.2563
2021-03-28 11:00:00,101.246422,-1.554706,1212.9438
2021-04-09 07:00:00,101.246422,-1.554706,776.85425
2021-05-09 15:00:00,101.246422,-1.554706,1037.9799
2021-05-09 15:00:00,101.246422,-1.554706,1037.9799
2021-05-11 18:00:00,101.246422,-1.554706,184.92426
2021-05-11 18:00:00,101.246422,-1.554706,184.92426
2021-05-13 13:00:00,101.246422,-1.554706,608.5893
2021-05-15 08:00:00,101.246422,-1.554706,356.6801
2021-05-15 08:00:00,101.246422,-1.554706,356.6801
2021-05-20 10:00:00,101.246422,-1.554706,503.8178
2021-05-24 11:00:00,101.246422,-1.554706,491.22308
2021-05-24 11:00:00,101.246422,-1.554706,491.22308
2021-06-01 13:00:00,101.246422,-1.554706,164.8133
2021-06-03 08:00:00,101.246422,-1.554706,1329.7714
2021-06-05 09:00:00,101.246422,-1.554706,1669.0814
2021-06-10 09:00:00,101.246422,-1.554706,363.222
2021-06-15 09:00:00,101.246422,-1.554706,870.7049
2021-06-15 09:00:00,101.246422,-1.554706,870.7049
2021-06-26 09:00:00,101.246422,-1.554706,1002.5159
2021-06-26 09:00:00,101.246422,-1.554706,1002.5159
2021-08-07 22:00:00,101.246422,-1.554706,36.077324
2021-08-17 13:00:00,101.246422,-1.554706,91.33611
2021-08-17 13:00:00,101.246422,-1.554706,91.33611
2021-08-17 14:00:00,101.246422,-1.554706,75.35174
2021-08-21 08:00:00,101.246422,-1.554706,343.8791
2021-08-27 10:00:00,101.246422,-1.554706,420.60077
2021-08-27 10:00:00,101.246422,-1.554706,420.60077
2021-09-05 12:00:00,101.246422,-1.554706,291.97174
2021-09-15 10:00:00,101.246422,-1.554706,97.1866
2021-09-15 10:00:00,101.246422,-1.554706,97.1866
2021-09-22 07:00:00,101.246422,-1.554706,923.68463
2021-09-22 07:00:00,101.246422,-1.554706,923.68463
2021-09-24 22:00:00,101.246422,-1.554706,17.91365
2021-09-28 07:00:00,101.246422,-1.554706,278.58795
2021-10-09 17:00:00,101.246422,-1.554706,240.8072
2021-10-17 10:00:00,101.246422,-1.554706,638.34625
2021-10-20 07:00:00,101.246422,-1.554706,265.1251
2021-10-30 10:00:00,101.246422,-1.554706,334.22372
2021-10-30 10:00:00,101.246422,-1.554706,334.22372
2021-11-06 07:00:00,101.246422,-1.554706,756.53766
2021-11-06 08:00:00,101.246422,-1.554706,653.2635
2021-11-26 10:00:00,101.246422,-1.554706,451.55817
2021-12-03 13:00:00,101.246422,-1.554706,597.0426
2021-12-03 13:00:00,101.246422,-1.554706,597.0426
2021-12-03 13:00:00,101.246422,-1.554706,597.0426
2021-12-03 13:00:00,101.246422,-1.554706,597.0426
2021-12-11 16:00:00,101.246422,-1.554706,38.853138
2021-12-12 10:00:00,101.246422,-1.554706,464.6183
2021-12-12 10:00:00,101.246422,-1.554706,464.6183
2021-12-12 10:00:00,101.246422,-1.554706,464.6183
2021-12-16 06:00:00,101.246422,-1.554706,684.3004
2021-12-16 07:00:00,101.246422,-1.554706,792.2794
2022-01-06 12:00:00,101.246422,-1.554706,963.5541
2022-01-06 12:00:00,101.246422,-1.554706,963.5541
2022-01-10 02:00:00,101.246422,-1.554706,25.22935
2022-02-18 10:00:00,101.246422,-1.554706,139.87779
2022-03-15 08:00:00,101.246422,-1.554706,911.4618
2022-04-12 10:00:00,101.246422,-1.554706,181.83893
2022-04-12 10:00:00,101.246422,-1.554706,181.83893
2022-04-16 16:00:00,101.246422,-1.554706,143.76178
2022-04-16 16:00:00,101.246422,-1.554706,143.76178
2022-04-16 17:00:00,101.246422,-1.554706,119.283264
2022-04-18 01:00:00,101.246422,-1.554706,314.72076
2022-04-30 09:00:00,101.246422,-1.554706,727.7442
2022-05-04 08:00:00,101.246422,-1.554706,667.1909
2022-05-19 15:00:00,101.246422,-1.554706,310.42917
2022-06-03 08:00:00,101.246422,-1.554706,121.35177
2022-06-05 06:00:00,101.246422,-1.554706,258.02267
2022-06-07 10:00:00,101.246422,-1.554706,664.73065
2022-06-07 10:00:00,101.246422,-1.554706,664.73065
2022-06-10 11:00:00,101.246422,-1.554706,491.41428
2022-06-13 09:00:00,101.246422,-1.554706,470.6887
2022-06-13 09:00:00,101.246422,-1.554706,470.6887
2022-06-19 13:00:00,101.246422,-1.554706,407.3088
2022-06-25 11:00:00,101.246422,-1.554706,820.6252
2022-06-25 11:00:00,101.246422,-1.554706,820.6252
2022-06-25 11:00:00,101.246422,-1.554706,820.6252
2022-07-06 10:00:00,101.246422,-1.554706,697.2453
2022-07-06 10:00:00,101.246422,-1.554706,697.2453
2022-07-12 02:00:00,101.246422,-1.554706,34.703766
2022-07-24 00:00:00,101.246422,-1.554706,176.69205
2022-07-24 00:00:00,101.246422,-1.554706,176.69205
2022-08-08 09:00:00,101.246422,-1.554706,55.64474
2022-08-13 12:00:00,101.246422,-1.554706,708.1672
2022-08-13 12:00:00,101.246422,-1.554706,708.1672
2022-08-22 09:00:00,101.246422,-1.554706,514.4318
2022-08-23 16:00:00,101.246422,-1.554706,84.48946
2022-08-27 17:00:00,101.246422,-1.554706,207.81662
