date,longitude,latitude,tcwv
2016-05-14 10:00:00,100.3181,-0.20194,55.4891230251041
2015-11-09 09:00:00,100.3181,-0.20194,47.688160210956546
2016-05-27 10:00:00,100.3181,-0.20194,50.3985642046539
2016-06-01 09:00:00,100.3181,-0.20194,48.75644285565657
2016-06-01 09:00:00,100.3181,-0.20194,48.75644285565657
2016-05-05 08:00:00,100.3181,-0.20194,47.97863282356211
2016-07-18 08:00:00,100.3181,-0.20194,44.76938212245174
2016-08-30 08:00:00,100.3181,-0.20194,42.553257792848385
2016-08-30 08:00:00,100.3181,-0.20194,42.553257792848385
2016-09-01 06:00:00,100.3181,-0.20194,45.27687034846274
2016-11-20 09:00:00,100.3181,-0.20194,49.90806425573872
2016-11-26 11:00:00,100.3181,-0.20194,50.716941219861944
2017-01-04 16:00:00,100.3181,-0.20194,50.678696449225555
2017-01-25 12:00:00,100.3181,-0.20194,46.39870282525067
2017-01-25 12:00:00,100.3181,-0.20194,46.39870282525067
2017-01-25 12:00:00,100.3181,-0.20194,46.39870282525067
2022-09-12 15:00:00,100.3181,-0.20194,47.380716350038995
2017-02-22 07:00:00,100.3181,-0.20194,48.56073025527259
2017-02-22 07:00:00,100.3181,-0.20194,48.56073025527259
2017-02-22 08:00:00,100.3181,-0.20194,49.81935728415195
2017-03-02 19:00:00,100.3181,-0.20194,48.6041363733323
2017-03-04 09:00:00,100.3181,-0.20194,46.37433482275131
2015-03-13 10:00:00,100.3181,-0.20194,48.21454243147868
2017-03-14 11:00:00,100.3181,-0.20194,44.33948859899707
2017-03-26 17:00:00,100.3181,-0.20194,48.44939058266357
2017-03-27 07:00:00,100.3181,-0.20194,47.29671721280039
2017-03-27 21:00:00,100.3181,-0.20194,47.84137365712263
2017-04-04 06:00:00,100.3181,-0.20194,46.83713269745591
2017-04-09 09:00:00,100.3181,-0.20194,46.70575339000898
2017-04-11 11:00:00,100.3181,-0.20194,51.39366176227418
2017-04-15 10:00:00,100.3181,-0.20194,50.77114485689481
2017-04-15 11:00:00,100.3181,-0.20194,50.730626005065375
2017-04-17 13:00:00,100.3181,-0.20194,46.12621102444869
2015-11-28 10:00:00,100.3181,-0.20194,51.49769964718821
2017-04-21 08:00:00,100.3181,-0.20194,48.425962826767375
2015-11-03 06:00:00,100.3181,-0.20194,48.77260098976882
2017-04-21 08:00:00,100.3181,-0.20194,48.425962826767375
2017-04-26 08:00:00,100.3181,-0.20194,48.666620249754274
2017-04-27 09:00:00,100.3181,-0.20194,47.582434002318394
2017-05-17 10:00:00,100.3181,-0.20194,47.26061571221934
2017-05-27 11:00:00,100.3181,-0.20194,52.06364389759278
2017-06-25 12:00:00,100.3181,-0.20194,49.08466794160179
2017-07-04 06:00:00,100.3181,-0.20194,43.34912022844396
2017-07-04 06:00:00,100.3181,-0.20194,43.34912022844396
2017-07-05 06:00:00,100.3181,-0.20194,48.84268425621302
2017-08-14 06:00:00,100.3181,-0.20194,47.501715816382664
2022-06-13 08:00:00,100.3181,-0.20194,48.377621165840175
2017-08-14 07:00:00,100.3181,-0.20194,48.4213203239999
2017-08-18 13:00:00,100.3181,-0.20194,47.14234585278187
2017-08-21 06:00:00,100.3181,-0.20194,46.8567628779052
2017-09-09 10:00:00,100.3181,-0.20194,51.72119018480455
2017-09-09 10:00:00,100.3181,-0.20194,51.72119018480455
2017-09-19 14:00:00,100.3181,-0.20194,52.217576593233844
2017-09-20 05:00:00,100.3181,-0.20194,47.451993581178456
2018-10-02 09:00:00,100.3181,-0.20194,48.04449474356888
2018-10-02 09:00:00,100.3181,-0.20194,48.04449474356888
2018-10-05 10:00:00,100.3181,-0.20194,45.950743966376336
2023-11-16 07:00:00,100.3181,-0.20194,50.29771754178047
2018-10-08 12:00:00,100.3181,-0.20194,53.757775224366796
2018-10-09 15:00:00,100.3181,-0.20194,52.75478856969441
2023-12-09 10:00:00,100.3181,-0.20194,52.259113029994815
2018-10-13 11:00:00,100.3181,-0.20194,47.47781373790456
2018-10-13 11:00:00,100.3181,-0.20194,47.47781373790456
2018-10-13 11:00:00,100.3181,-0.20194,47.47781373790456
2018-11-04 13:00:00,100.3181,-0.20194,51.822689966647715
2021-06-15 11:00:00,100.3181,-0.20194,49.88567655974882
2021-06-15 11:00:00,100.3181,-0.20194,49.88567655974882
2021-10-31 08:00:00,100.3181,-0.20194,47.28710883333791
2021-10-31 08:00:00,100.3181,-0.20194,47.28710883333791
2023-10-12 09:00:00,100.3181,-0.20194,49.079357295200175
2021-10-31 08:00:00,100.3181,-0.20194,47.28710883333791
2021-12-09 22:00:00,100.3181,-0.20194,49.31037503233972
2021-12-09 22:00:00,100.3181,-0.20194,49.31037503233972
2021-12-12 06:00:00,100.3181,-0.20194,50.492033941512226
2016-06-01 09:00:00,100.3181,-0.20194,48.75644285565657
2021-12-13 07:00:00,100.3181,-0.20194,48.12235627973787
2021-12-26 10:00:00,100.3181,-0.20194,41.19521481649411
2015-01-26 09:00:00,100.3181,-0.20194,45.24419767007218
2021-12-26 10:00:00,100.3181,-0.20194,41.19521481649411
2018-10-05 10:00:00,100.3181,-0.20194,45.950743966376336
2022-01-08 13:00:00,100.3181,-0.20194,48.509985886881466
2022-01-08 13:00:00,100.3181,-0.20194,48.509985886881466
2022-01-19 09:00:00,100.3181,-0.20194,46.394580558164485
2022-01-21 10:00:00,100.3181,-0.20194,45.70944928148783
2022-01-23 09:00:00,100.3181,-0.20194,47.92862449335109
2022-01-23 09:00:00,100.3181,-0.20194,47.92862449335109
2022-02-27 14:00:00,100.3181,-0.20194,45.85828778708262
2022-02-27 14:00:00,100.3181,-0.20194,45.85828778708262
2022-02-28 08:00:00,100.3181,-0.20194,45.30082910639476
2022-02-28 08:00:00,100.3181,-0.20194,45.30082910639476
2022-02-28 08:00:00,100.3181,-0.20194,45.30082910639476
2022-03-16 10:00:00,100.3181,-0.20194,47.38939521055515
2022-03-16 10:00:00,100.3181,-0.20194,47.38939521055515
2022-03-16 23:00:00,100.3181,-0.20194,52.30635859267554
2022-03-16 23:00:00,100.3181,-0.20194,52.30635859267554
2022-03-16 23:00:00,100.3181,-0.20194,52.30635859267554
2022-04-15 09:00:00,100.3181,-0.20194,48.089873592938645
2022-04-22 10:00:00,100.3181,-0.20194,46.78675081825463
2022-04-22 10:00:00,100.3181,-0.20194,46.78675081825463
2022-06-09 09:00:00,100.3181,-0.20194,48.7596474825511
2015-04-25 13:00:00,100.3181,-0.20194,47.52113342540554
2023-04-10 07:00:00,100.3181,-0.20194,44.503399501748866
2022-06-09 10:00:00,100.3181,-0.20194,48.894707291489304
2015-03-20 10:00:00,100.3181,-0.20194,47.62701416169155
2022-06-13 08:00:00,100.3181,-0.20194,48.377621165840175
2022-06-17 10:00:00,100.3181,-0.20194,48.3030166999505
2022-06-17 10:00:00,100.3181,-0.20194,48.3030166999505
2022-09-16 11:00:00,100.3181,-0.20194,45.78837721832373
2022-08-21 08:00:00,100.3181,-0.20194,44.408231843825405
2022-08-22 14:00:00,100.3181,-0.20194,50.030835674097304
2023-01-02 12:00:00,100.3181,-0.20194,39.720494725090376
2022-08-22 15:00:00,100.3181,-0.20194,50.20599883741849
2022-08-23 10:00:00,100.3181,-0.20194,49.862358127696766
2023-02-19 10:00:00,100.3181,-0.20194,44.550226025703886
2022-08-24 08:00:00,100.3181,-0.20194,43.66479124224843
2016-03-06 08:00:00,100.3181,-0.20194,50.49824349105348
2022-06-09 09:00:00,100.3181,-0.20194,48.7596474825511
2022-09-12 20:00:00,100.3181,-0.20194,46.3629614001806
2023-08-04 15:00:00,100.3181,-0.20194,48.43554919375165
2023-03-20 19:00:00,100.3181,-0.20194,48.129528450292455
2022-09-16 12:00:00,100.3181,-0.20194,46.03582588058326
2022-11-09 07:00:00,100.3181,-0.20194,48.59862604826644
2022-11-11 09:00:00,100.3181,-0.20194,52.00943322988952
2022-11-11 09:00:00,100.3181,-0.20194,52.00943322988952
2015-05-28 14:00:00,100.3181,-0.20194,49.31118822577832
2023-01-02 11:00:00,100.3181,-0.20194,40.78475741905316
2022-08-24 08:00:00,100.3181,-0.20194,43.66479124224843
2023-01-07 09:00:00,100.3181,-0.20194,43.34987238938846
2023-01-15 09:00:00,100.3181,-0.20194,45.11195278155184
2023-01-31 10:00:00,100.3181,-0.20194,45.77107001815379
2015-08-14 11:00:00,100.3181,-0.20194,43.66646648307522
2023-01-31 11:00:00,100.3181,-0.20194,45.93312820109813
2023-02-04 12:00:00,100.3181,-0.20194,47.135841121344356
2023-02-14 08:00:00,100.3181,-0.20194,42.958771970430305
2023-02-19 09:00:00,100.3181,-0.20194,42.41988093920339
2015-11-12 08:00:00,100.3181,-0.20194,47.50072600227294
2023-08-10 10:00:00,100.3181,-0.20194,48.15143807424207
2023-02-19 10:00:00,100.3181,-0.20194,44.550226025703886
2023-02-21 07:00:00,100.3181,-0.20194,49.12416320207815
2023-02-22 06:00:00,100.3181,-0.20194,46.38590655818375
2023-02-22 06:00:00,100.3181,-0.20194,46.38590655818375
2015-11-08 10:00:00,100.3181,-0.20194,50.72727202318354
2023-03-20 09:00:00,100.3181,-0.20194,45.906203548171106
2023-03-20 11:00:00,100.3181,-0.20194,52.67557395604176
2023-03-20 12:00:00,100.3181,-0.20194,51.600530973957206
2023-03-20 18:00:00,100.3181,-0.20194,48.699745895777696
2016-03-06 08:00:00,100.3181,-0.20194,50.49824349105348
2017-03-14 11:00:00,100.3181,-0.20194,44.33948859899707
2017-04-21 08:00:00,100.3181,-0.20194,48.425962826767375
2021-12-26 10:00:00,100.3181,-0.20194,41.19521481649411
2023-04-10 07:00:00,100.3181,-0.20194,44.503399501748866
2023-11-20 09:00:00,100.3181,-0.20194,52.91513194017324
2023-04-24 17:00:00,100.3181,-0.20194,50.91476430702287
2015-01-30 08:00:00,100.3181,-0.20194,47.610428960262254
2023-05-02 08:00:00,100.3181,-0.20194,50.39594803512694
2023-05-02 23:00:00,100.3181,-0.20194,50.0955518598699
2023-05-02 23:00:00,100.3181,-0.20194,50.0955518598699
2023-05-02 23:00:00,100.3181,-0.20194,50.0955518598699
2023-05-02 23:00:00,100.3181,-0.20194,50.0955518598699
2023-05-02 23:00:00,100.3181,-0.20194,50.0955518598699
2023-06-14 13:00:00,100.3181,-0.20194,50.83850202548687
2023-06-14 13:00:00,100.3181,-0.20194,50.83850202548687
2023-06-14 13:00:00,100.3181,-0.20194,50.83850202548687
2017-04-17 13:00:00,100.3181,-0.20194,46.12621102444869
2023-06-14 14:00:00,100.3181,-0.20194,51.070953314550025
2023-06-23 07:00:00,100.3181,-0.20194,45.14780390510953
2023-06-29 06:00:00,100.3181,-0.20194,44.87903210213025
2023-06-29 07:00:00,100.3181,-0.20194,45.60689520100925
2023-07-12 06:00:00,100.3181,-0.20194,44.73636852486324
2021-12-13 07:00:00,100.3181,-0.20194,48.12235627973787
2023-08-04 15:00:00,100.3181,-0.20194,48.43554919375165
2023-08-06 09:00:00,100.3181,-0.20194,42.9139113493699
2023-08-09 10:00:00,100.3181,-0.20194,51.50587080893484
2023-08-10 08:00:00,100.3181,-0.20194,42.28255330601528
2023-03-20 19:00:00,100.3181,-0.20194,48.129528450292455
2015-05-28 14:00:00,100.3181,-0.20194,49.31118822577832
2023-08-10 10:00:00,100.3181,-0.20194,48.15143807424207
2023-08-17 08:00:00,100.3181,-0.20194,47.77948583565707
2023-08-17 08:00:00,100.3181,-0.20194,47.77948583565707
2023-08-17 08:00:00,100.3181,-0.20194,47.77948583565707
2023-08-22 08:00:00,100.3181,-0.20194,43.29547121035377
2015-11-03 06:00:00,100.3181,-0.20194,48.77260098976882
2023-08-26 06:00:00,100.3181,-0.20194,47.400671009644306
2023-08-27 09:00:00,100.3181,-0.20194,45.593065481170335
2023-02-19 09:00:00,100.3181,-0.20194,42.41988093920339
2023-08-27 09:00:00,100.3181,-0.20194,45.593065481170335
2023-12-09 10:00:00,100.3181,-0.20194,52.259113029994815
2018-10-09 16:00:00,100.3181,-0.20194,52.58052447911426
2023-09-20 08:00:00,100.3181,-0.20194,49.06298177483702
2023-09-17 08:00:00,100.3181,-0.20194,45.148739172501955
2023-10-12 09:00:00,100.3181,-0.20194,49.079357295200175
2023-10-21 08:00:00,100.3181,-0.20194,48.34816500348861
2023-10-21 08:00:00,100.3181,-0.20194,48.34816500348861
2023-10-21 08:00:00,100.3181,-0.20194,48.34816500348861
2023-10-30 09:00:00,100.3181,-0.20194,43.43504207683934
2023-11-03 10:00:00,100.3181,-0.20194,44.90117505022628
2023-11-04 09:00:00,100.3181,-0.20194,49.86474216546438
2023-11-04 09:00:00,100.3181,-0.20194,49.86474216546438
2023-11-05 10:00:00,100.3181,-0.20194,49.830834455270946
2023-11-06 18:00:00,100.3181,-0.20194,50.765904770989735
2015-07-25 07:00:00,100.3181,-0.20194,40.03587781571152
2023-11-07 10:00:00,100.3181,-0.20194,50.44638980955166
2023-11-10 12:00:00,100.3181,-0.20194,47.56684272850969
2023-11-10 12:00:00,100.3181,-0.20194,47.56684272850969
2023-11-10 12:00:00,100.3181,-0.20194,47.56684272850969
2023-11-15 08:00:00,100.3181,-0.20194,46.52613685411137
2023-11-15 08:00:00,100.3181,-0.20194,46.52613685411137
2023-11-16 07:00:00,100.3181,-0.20194,50.29771754178047
2022-06-09 09:00:00,100.3181,-0.20194,48.7596474825511
2023-11-16 07:00:00,100.3181,-0.20194,50.29771754178047
2023-11-16 07:00:00,100.3181,-0.20194,50.29771754178047
2023-11-16 12:00:00,100.3181,-0.20194,49.2087583874915
2023-11-16 13:00:00,100.3181,-0.20194,48.88663514065393
2016-05-27 10:00:00,100.3181,-0.20194,50.3985642046539
2015-08-15 14:00:00,100.3181,-0.20194,43.41561962734685
2016-05-08 09:00:00,100.3181,-0.20194,50.61938456685766
2023-11-20 09:00:00,100.3181,-0.20194,52.91513194017324
2023-11-29 23:00:00,100.3181,-0.20194,52.484764849256635
2023-12-05 16:00:00,100.3181,-0.20194,52.69388238429728
2023-12-05 16:00:00,100.3181,-0.20194,52.69388238429728
2023-12-07 08:00:00,100.3181,-0.20194,49.20415085109433
2023-12-07 08:00:00,100.3181,-0.20194,49.20415085109433
2023-12-07 10:00:00,100.3181,-0.20194,49.195146752040735
2023-12-07 10:00:00,100.3181,-0.20194,49.195146752040735
2023-12-07 10:00:00,100.3181,-0.20194,49.195146752040735
2021-10-31 08:00:00,100.3181,-0.20194,47.28710883333791
2022-08-22 14:00:00,100.3181,-0.20194,50.030835674097304
2023-12-09 10:00:00,100.3181,-0.20194,52.259113029994815
2023-12-09 12:00:00,100.3181,-0.20194,53.07977234373734
2023-12-09 12:00:00,100.3181,-0.20194,53.07977234373734
2023-12-13 20:00:00,100.3181,-0.20194,47.19237786254682
2023-12-13 21:00:00,100.3181,-0.20194,46.812919402430765
2023-12-17 16:00:00,100.3181,-0.20194,50.779868185474584
2023-12-23 07:00:00,100.3181,-0.20194,50.48016031697613
2023-12-25 12:00:00,100.3181,-0.20194,51.5632248031379
2023-12-25 12:00:00,100.3181,-0.20194,51.5632248031379
2021-09-17 14:00:00,100.55811,0.24139,50.10667733411472
2021-10-28 13:00:00,100.55811,0.24139,47.202319622906636
2021-11-03 09:00:00,100.55811,0.24139,51.68428448253026
2021-11-03 09:00:00,100.55811,0.24139,51.68428448253026
2021-12-14 11:00:00,100.55811,0.24139,55.18941429842725
2021-12-31 12:00:00,100.55811,0.24139,55.57736474761736
2021-12-31 13:00:00,100.55811,0.24139,56.406688330804094
2021-12-31 19:00:00,100.55811,0.24139,55.34586644678916
2022-01-06 16:00:00,100.55811,0.24139,54.31734862440533
2022-01-06 16:00:00,100.55811,0.24139,54.31734862440533
2022-01-08 02:00:00,100.55811,0.24139,48.35495618194003
2022-01-08 21:00:00,100.55811,0.24139,47.8798651506679
2022-01-08 22:00:00,100.55811,0.24139,48.108658989412106
2022-02-22 22:00:00,100.55811,0.24139,47.867731868631864
2022-04-01 16:00:00,100.55811,0.24139,39.30843669275059
2022-04-05 14:00:00,100.55811,0.24139,50.724182647753985
2022-04-05 14:00:00,100.55811,0.24139,50.724182647753985
2022-04-16 13:00:00,100.55811,0.24139,53.953926079016696
2022-04-16 14:00:00,100.55811,0.24139,54.05031811946617
2022-04-27 18:00:00,100.55811,0.24139,54.15159076955865
2022-05-21 13:00:00,100.55811,0.24139,50.869573947773326
2022-05-21 13:00:00,100.55811,0.24139,50.869573947773326
2022-05-21 14:00:00,100.55811,0.24139,50.715650346793474
2022-07-06 10:00:00,100.55811,0.24139,48.516778573747864
2022-08-20 13:00:00,100.55811,0.24139,53.080814113300676
2022-08-20 13:00:00,100.55811,0.24139,53.080814113300676
2022-09-16 12:00:00,100.55811,0.24139,50.287189620307686
2022-09-16 12:00:00,100.55811,0.24139,50.287189620307686
2022-10-11 07:00:00,100.55811,0.24139,49.88373074144748
2022-10-11 08:00:00,100.55811,0.24139,50.90848101403264
2022-10-11 08:00:00,100.55811,0.24139,50.90848101403264
2022-10-13 11:00:00,100.55811,0.24139,49.52805285557447
2022-10-15 06:00:00,100.55811,0.24139,52.62717625276163
2022-10-16 09:00:00,100.55811,0.24139,51.04528020090687
2022-10-26 09:00:00,100.55811,0.24139,52.03272160434451
2022-10-26 09:00:00,100.55811,0.24139,52.03272160434451
2022-11-06 10:00:00,100.55811,0.24139,52.91107269355336
2022-11-06 10:00:00,100.55811,0.24139,52.91107269355336
2022-11-07 09:00:00,100.55811,0.24139,52.04858336449597
2022-12-23 13:00:00,100.55811,0.24139,45.18902108459651
2022-12-28 09:00:00,100.55811,0.24139,49.99693754261214
2022-12-29 08:00:00,100.55811,0.24139,41.452440615539494
2023-01-06 09:00:00,100.55811,0.24139,47.89596723780449
2023-01-29 09:00:00,100.55811,0.24139,46.89580218336447
2023-02-04 12:00:00,100.55811,0.24139,52.77826913549614
2023-02-04 13:00:00,100.55811,0.24139,53.05169660454231
2023-02-19 13:00:00,100.55811,0.24139,52.50484166644996
2023-02-20 10:00:00,100.55811,0.24139,51.07797501972845
2023-02-20 10:00:00,100.55811,0.24139,51.07797501972845
2023-02-20 11:00:00,100.55811,0.24139,52.194249298698494
2023-03-09 19:00:00,100.55811,0.24139,44.882166255017566
2023-03-27 16:00:00,100.55811,0.24139,53.42888874640759
2023-04-12 09:00:00,100.55811,0.24139,49.612995663919705
2023-04-12 09:00:00,100.55811,0.24139,49.612995663919705
2023-04-15 10:00:00,100.55811,0.24139,48.70484237356526
2023-04-15 10:00:00,100.55811,0.24139,48.70484237356526
2023-04-19 07:00:00,100.55811,0.24139,51.440407379972584
2023-04-19 07:00:00,100.55811,0.24139,51.440407379972584
2023-04-24 13:00:00,100.55811,0.24139,52.98525509671683
2023-04-24 14:00:00,100.55811,0.24139,53.44056564582115
2023-04-24 16:00:00,100.55811,0.24139,50.828391032125026
2023-04-26 14:00:00,100.55811,0.24139,49.95602095565684
2023-04-30 10:00:00,100.55811,0.24139,55.995980678870126
2023-05-12 06:00:00,100.55811,0.24139,47.6077253538775
2023-05-18 09:00:00,100.55811,0.24139,49.05372330659207
2023-05-18 09:00:00,100.55811,0.24139,49.05372330659207
2023-05-20 12:00:00,100.55811,0.24139,54.87185104645685
2023-05-20 12:00:00,100.55811,0.24139,54.87185104645685
2023-05-30 11:00:00,100.55811,0.24139,51.932064840418626
2023-06-09 17:00:00,100.55811,0.24139,46.71830292684246
2023-06-09 17:00:00,100.55811,0.24139,46.71830292684246
2023-06-24 13:00:00,100.55811,0.24139,52.243379503762306
2023-06-30 10:00:00,100.55811,0.24139,52.60658464292349
2023-07-05 00:00:00,100.55811,0.24139,50.016098885964276
2023-07-09 09:00:00,100.55811,0.24139,52.14682134444977
2023-07-09 09:00:00,100.55811,0.24139,52.14682134444977
2023-07-29 16:00:00,100.55811,0.24139,39.956365728804684
2023-08-08 12:00:00,100.55811,0.24139,48.74162059303008
2023-08-29 06:00:00,100.55811,0.24139,50.527265841735186
2023-08-29 07:00:00,100.55811,0.24139,50.284330246792216
2023-08-29 07:00:00,100.55811,0.24139,50.284330246792216
2023-09-11 12:00:00,100.55811,0.24139,46.18626568604322
2023-10-11 16:00:00,100.55811,0.24139,47.928205118472114
2023-10-11 22:00:00,100.55811,0.24139,44.49785317743124
2023-10-11 22:00:00,100.55811,0.24139,44.49785317743124
2023-10-14 13:00:00,100.55811,0.24139,44.235548135980814
2023-10-14 13:00:00,100.55811,0.24139,44.235548135980814
2023-10-20 12:00:00,100.55811,0.24139,50.16799117189342
2023-10-24 12:00:00,100.55811,0.24139,53.01665110391468
2023-10-24 13:00:00,100.55811,0.24139,53.00034198216647
2023-10-24 13:00:00,100.55811,0.24139,53.00034198216647
2023-10-24 13:00:00,100.55811,0.24139,53.00034198216647
2023-10-30 11:00:00,100.55811,0.24139,40.82014622320913
2023-11-01 15:00:00,100.55811,0.24139,50.64853192801249
2023-11-04 13:00:00,100.55811,0.24139,54.606605021745445
2023-11-06 18:00:00,100.55811,0.24139,54.13320122173718
2023-11-06 18:00:00,100.55811,0.24139,54.13320122173718
2023-11-09 10:00:00,100.55811,0.24139,56.437621372190605
2023-11-09 10:00:00,100.55811,0.24139,56.437621372190605
2023-11-22 12:00:00,100.55811,0.24139,52.681690396918476
2023-11-22 12:00:00,100.55811,0.24139,52.681690396918476
2023-11-25 08:00:00,100.55811,0.24139,56.089415271358085
2023-11-25 09:00:00,100.55811,0.24139,55.80119973471394
2023-11-25 09:00:00,100.55811,0.24139,55.80119973471394
2023-12-05 15:00:00,100.55811,0.24139,52.49965110471245
2023-12-13 16:00:00,100.55811,0.24139,50.64480669967056
2023-12-13 17:00:00,100.55811,0.24139,50.49045071589454
2023-12-13 17:00:00,100.55811,0.24139,50.49045071589454
2023-12-13 17:00:00,100.55811,0.24139,50.49045071589454
2023-12-13 18:00:00,100.55811,0.24139,50.10198815672487
2023-12-13 18:00:00,100.55811,0.24139,50.10198815672487
2023-12-21 13:00:00,100.55811,0.24139,57.21394010920518
2023-12-21 13:00:00,100.55811,0.24139,57.21394010920518
2023-12-21 13:00:00,100.55811,0.24139,57.21394010920518
2023-12-28 11:00:00,100.55811,0.24139,57.652568363102056
2023-12-30 17:00:00,100.55811,0.24139,57.004273231242756
2023-12-31 12:00:00,100.55811,0.24139,58.26356079888215
2015-12-15 11:00:00,101.5378,-0.982507,55.78748316912395
2016-01-05 15:00:00,101.5378,-0.982507,53.96002658298589
2016-01-05 21:00:00,101.5378,-0.982507,52.06341280819301
2016-01-05 22:00:00,101.5378,-0.982507,51.555576332975235
