date,longitude,latitude,K_index
2022-12-29 08:20:00,100.55811,0.24139,31.389781173899994
2023-01-06 09:20:00,100.55811,0.24139,35.11239735207722
2023-01-29 08:40:00,100.55811,0.24139,30.759150352845765
2023-02-04 12:00:00,100.55811,0.24139,35.77166977845599
2023-02-04 12:30:00,100.55811,0.24139,36.28207632678319
2023-02-19 12:40:00,100.55811,0.24139,37.761388755005804
2023-02-20 10:10:00,100.55811,0.24139,34.22219869646376
2023-02-20 10:20:00,100.55811,0.24139,34.22219869646376
2023-02-20 10:30:00,100.55811,0.24139,34.96492913074814
2023-03-09 18:40:00,100.55811,0.24139,32.45546874770649
2023-03-27 15:50:00,100.55811,0.24139,38.7917169572291
2023-04-12 09:00:00,100.55811,0.24139,36.51243999907244
2023-04-12 09:10:00,100.55811,0.24139,36.51243999907244
2023-04-15 09:50:00,100.55811,0.24139,33.195181874894296
2023-04-15 10:00:00,100.55811,0.24139,33.195181874894296
2023-04-19 07:10:00,100.55811,0.24139,35.73914522443421
2023-04-19 07:20:00,100.55811,0.24139,35.73914522443421
2023-04-24 13:00:00,100.55811,0.24139,35.61802957849214
2023-04-24 13:30:00,100.55811,0.24139,35.544271198281024
2023-04-24 15:30:00,100.55811,0.24139,34.36463834961565
2023-04-26 14:10:00,100.55811,0.24139,34.223874505328396
2023-04-30 10:20:00,100.55811,0.24139,37.60385127962043
2023-05-12 06:00:00,100.55811,0.24139,29.633620005124214
2023-05-18 09:00:00,100.55811,0.24139,33.59632670115392
2023-05-18 09:10:00,100.55811,0.24139,33.59632670115392
2023-05-20 11:30:00,100.55811,0.24139,38.537006963309864
2023-05-20 11:40:00,100.55811,0.24139,38.537006963309864
2023-05-30 11:10:00,100.55811,0.24139,35.364112515123765
2023-06-09 17:00:00,100.55811,0.24139,33.34296012088683
2023-06-09 17:10:00,100.55811,0.24139,33.34296012088683
2023-06-24 12:50:00,100.55811,0.24139,35.28651981381704
2023-06-30 09:50:00,100.55811,0.24139,37.398771198351795
2023-07-05 00:10:00,100.55811,0.24139,34.00700141592755
2023-07-09 08:50:00,100.55811,0.24139,35.704562321884765
2023-07-09 09:00:00,100.55811,0.24139,35.704562321884765
2023-07-29 15:40:00,100.55811,0.24139,29.64734937517586
2023-08-08 12:10:00,100.55811,0.24139,33.437446468658244
2023-08-29 06:20:00,100.55811,0.24139,36.022320348128716
2023-08-29 06:30:00,100.55811,0.24139,33.87228556525195
2023-08-29 06:40:00,100.55811,0.24139,33.87228556525195
2023-09-11 11:30:00,100.55811,0.24139,29.785895820707115
2023-10-11 16:20:00,100.55811,0.24139,34.233949779660875
2023-10-11 21:30:00,100.55811,0.24139,31.63793121550619
2023-10-11 21:40:00,100.55811,0.24139,31.63793121550619
2023-10-14 12:30:00,100.55811,0.24139,33.33809355027588
2023-10-14 12:40:00,100.55811,0.24139,33.33809355027588
2023-10-20 12:00:00,100.55811,0.24139,34.863196135472855
2023-10-24 12:20:00,100.55811,0.24139,35.75502322715248
2023-10-24 12:30:00,100.55811,0.24139,36.169461339375744
2023-10-24 12:40:00,100.55811,0.24139,36.169461339375744
2023-10-24 12:50:00,100.55811,0.24139,36.169461339375744
2023-10-30 10:50:00,100.55811,0.24139,30.141131139598365
2023-11-01 14:40:00,100.55811,0.24139,34.942310756406094
2023-11-04 13:00:00,100.55811,0.24139,34.28847720479563
2023-11-06 17:50:00,100.55811,0.24139,35.618396088665634
2023-11-06 18:00:00,100.55811,0.24139,35.618396088665634
2023-11-09 10:00:00,100.55811,0.24139,37.341888059513366
2023-11-09 10:10:00,100.55811,0.24139,37.341888059513366
2023-11-22 12:00:00,100.55811,0.24139,33.63509536388548
2023-11-22 12:10:00,100.55811,0.24139,33.63509536388548
2023-11-25 08:20:00,100.55811,0.24139,37.400728802959456
2023-11-25 08:30:00,100.55811,0.24139,36.3317761072131
2023-11-25 08:40:00,100.55811,0.24139,36.3317761072131
2023-12-05 14:50:00,100.55811,0.24139,35.446552949383054
2023-12-13 16:20:00,100.55811,0.24139,34.47371302638101
2023-12-13 16:30:00,100.55811,0.24139,35.01022497106145
2023-12-13 17:00:00,100.55811,0.24139,35.01022497106145
2023-12-13 17:10:00,100.55811,0.24139,35.01022497106145
2023-12-13 18:00:00,100.55811,0.24139,34.04434631286774
2023-12-13 18:10:00,100.55811,0.24139,34.04434631286774
2023-12-21 12:40:00,100.55811,0.24139,38.264008267704014
2023-12-21 12:50:00,100.55811,0.24139,38.264008267704014
2023-12-21 13:00:00,100.55811,0.24139,38.264008267704014
2023-12-28 10:40:00,100.55811,0.24139,38.574346386238325
2023-12-30 17:10:00,100.55811,0.24139,36.79571511286362
2023-12-31 11:30:00,100.55811,0.24139,35.485974723046766
2017-09-19 16:50:00,101.246422,-1.554706,37.36646865926051
2017-09-25 10:40:00,101.246422,-1.554706,37.250124966567284
2017-09-25 10:50:00,101.246422,-1.554706,37.250124966567284
2017-10-03 10:00:00,101.246422,-1.554706,36.03085505117191
2018-02-20 19:00:00,101.246422,-1.554706,34.06253910795819
2018-02-20 19:10:00,101.246422,-1.554706,34.06253910795819
2018-02-20 19:20:00,101.246422,-1.554706,34.06253910795819
2018-02-20 19:30:00,101.246422,-1.554706,34.12000274922482
2018-02-20 19:40:00,101.246422,-1.554706,34.12000274922482
2018-03-04 10:40:00,101.246422,-1.554706,35.67238906344428
2018-03-07 09:30:00,101.246422,-1.554706,36.71273906884544
2018-03-08 13:00:00,101.246422,-1.554706,34.496785048007936
2018-03-21 06:50:00,101.246422,-1.554706,36.340212204828006
2018-03-21 07:00:00,101.246422,-1.554706,36.340212204828006
2018-03-22 20:20:00,101.246422,-1.554706,33.78202250381236
2018-03-28 09:00:00,101.246422,-1.554706,35.08708924462743
2018-04-01 08:50:00,101.246422,-1.554706,36.00272586082891
2018-04-01 09:00:00,101.246422,-1.554706,36.00272586082891
2018-04-08 03:40:00,101.246422,-1.554706,34.53803483830209
2018-04-08 03:50:00,101.246422,-1.554706,34.53803483830209
2018-04-12 10:00:00,101.246422,-1.554706,33.64942877420519
2018-04-17 14:50:00,101.246422,-1.554706,35.70835714316196
2018-04-18 16:50:00,101.246422,-1.554706,36.675584503651606
2018-04-18 17:00:00,101.246422,-1.554706,36.675584503651606
2018-04-21 13:10:00,101.246422,-1.554706,38.32731176372885
2018-04-23 07:40:00,101.246422,-1.554706,37.952749017757974
2018-05-03 11:30:00,101.246422,-1.554706,35.695104077233296
2018-05-03 11:40:00,101.246422,-1.554706,35.695104077233296
2018-05-06 10:30:00,101.246422,-1.554706,36.660674022367616
2018-05-23 06:00:00,101.246422,-1.554706,32.91530734482316
2018-05-23 06:10:00,101.246422,-1.554706,32.91530734482316
2018-05-23 06:20:00,101.246422,-1.554706,32.91530734482316
2018-06-04 10:20:00,101.246422,-1.554706,34.46274094585084
2018-06-04 10:40:00,101.246422,-1.554706,33.06087356694716
2018-06-18 09:00:00,101.246422,-1.554706,34.088262926469035
2018-07-02 10:00:00,101.246422,-1.554706,35.31911788676408
2018-07-02 10:10:00,101.246422,-1.554706,35.31911788676408
2018-07-02 10:20:00,101.246422,-1.554706,35.31911788676408
2018-07-05 06:50:00,101.246422,-1.554706,32.073619403653574
2018-07-23 07:10:00,101.246422,-1.554706,33.73746301424044
2018-07-28 19:30:00,101.246422,-1.554706,34.86232931006224
2018-07-28 19:40:00,101.246422,-1.554706,34.86232931006224
2018-08-28 04:50:00,101.246422,-1.554706,35.912977708798905
2018-09-19 10:50:00,101.246422,-1.554706,35.42117328414154
2018-09-19 11:00:00,101.246422,-1.554706,35.42117328414154
2018-09-24 07:10:00,101.246422,-1.554706,35.27923986041927
2018-12-04 12:40:00,101.246422,-1.554706,35.97045001629722
2018-12-04 12:50:00,101.246422,-1.554706,35.97045001629722
2018-12-04 14:50:00,101.246422,-1.554706,37.061420872987426
2018-12-09 10:30:00,101.246422,-1.554706,35.33522339221688
2018-12-09 10:40:00,101.246422,-1.554706,35.33522339221688
2018-12-09 10:50:00,101.246422,-1.554706,35.33522339221688
2018-12-16 07:10:00,101.246422,-1.554706,34.325280371369075
2018-12-16 07:20:00,101.246422,-1.554706,34.325280371369075
2018-12-16 07:30:00,101.246422,-1.554706,34.470141935855736
2020-03-18 11:20:00,101.246422,-1.554706,36.34805819357365
2020-03-28 07:20:00,101.246422,-1.554706,36.489487289311306
2020-03-28 07:30:00,101.246422,-1.554706,38.22271838470846
2020-03-28 07:40:00,101.246422,-1.554706,38.22271838470846
2020-03-31 11:30:00,101.246422,-1.554706,32.780516148795726
2020-04-05 15:40:00,101.246422,-1.554706,36.28132556291624
2020-04-05 15:50:00,101.246422,-1.554706,36.28132556291624
2020-04-09 18:10:00,101.246422,-1.554706,36.11900270579291
2020-04-09 18:30:00,101.246422,-1.554706,36.28455616473602
2020-04-09 19:10:00,101.246422,-1.554706,36.28455616473602
2020-04-09 19:20:00,101.246422,-1.554706,36.28455616473602
2020-04-09 19:30:00,101.246422,-1.554706,35.70424418238608
2020-04-12 07:30:00,101.246422,-1.554706,37.841760646505804
2020-04-12 08:00:00,101.246422,-1.554706,37.841760646505804
2020-04-17 16:20:00,101.246422,-1.554706,35.7129088912326
2020-04-24 15:10:00,101.246422,-1.554706,34.34404125915838
2020-05-07 09:10:00,101.246422,-1.554706,38.993097979760535
2020-05-07 09:20:00,101.246422,-1.554706,38.993097979760535
2020-05-07 09:40:00,101.246422,-1.554706,39.56716172545157
2020-06-04 13:10:00,101.246422,-1.554706,37.38563589738975
2020-06-20 12:30:00,101.246422,-1.554706,36.523671472276504
2020-06-21 09:20:00,101.246422,-1.554706,36.123830655472744
2020-06-22 08:50:00,101.246422,-1.554706,38.20670140886234
2020-07-23 11:40:00,101.246422,-1.554706,35.620743062709884
2020-09-04 07:20:00,101.246422,-1.554706,36.4264603173289
2020-09-20 12:30:00,101.246422,-1.554706,35.200861804334906
2020-09-20 23:00:00,101.246422,-1.554706,34.04265775562529
2020-09-20 23:10:00,101.246422,-1.554706,34.04265775562529
2020-09-23 06:30:00,101.246422,-1.554706,35.538183465644046
2020-09-23 08:50:00,101.246422,-1.554706,35.141468354923866
2020-09-23 09:00:00,101.246422,-1.554706,35.141468354923866
2020-10-01 08:40:00,101.246422,-1.554706,35.03814755751861
2020-10-06 10:40:00,101.246422,-1.554706,35.5144947313483
2020-10-19 08:40:00,101.246422,-1.554706,36.66674199864173
2020-10-31 09:30:00,101.246422,-1.554706,37.457082084210015
2020-11-08 13:10:00,101.246422,-1.554706,32.37706495948517
2020-11-08 13:30:00,101.246422,-1.554706,32.70055292794441
2020-11-19 16:40:00,101.246422,-1.554706,37.86109206023184
2020-11-24 09:10:00,101.246422,-1.554706,35.15879958988906
2020-11-25 09:40:00,101.246422,-1.554706,37.78764040868906
2020-12-14 07:30:00,101.246422,-1.554706,35.787236712261546
2021-01-01 12:00:00,101.246422,-1.554706,35.25123505841996
2021-01-01 12:10:00,101.246422,-1.554706,35.25123505841996
2021-01-08 11:40:00,101.246422,-1.554706,35.44531301003893
2021-01-12 09:10:00,101.246422,-1.554706,32.677798703882786
2021-01-17 09:00:00,101.246422,-1.554706,34.93039537271807
2021-01-23 10:40:00,101.246422,-1.554706,35.37970614923781
2021-01-28 09:10:00,101.246422,-1.554706,35.02943475076637
2021-01-28 09:20:00,101.246422,-1.554706,35.02943475076637
2021-02-01 17:50:00,101.246422,-1.554706,36.127192972916916
2021-02-02 11:30:00,101.246422,-1.554706,37.20769062065309
2021-02-02 11:40:00,101.246422,-1.554706,37.20769062065309
2021-03-03 06:30:00,101.246422,-1.554706,36.11741074684379
2021-03-09 13:50:00,101.246422,-1.554706,36.19802220140784
2021-03-16 07:40:00,101.246422,-1.554706,30.963515831992044
2021-03-19 17:30:00,101.246422,-1.554706,35.20334060058694
2021-03-19 17:40:00,101.246422,-1.554706,35.20334060058694
2021-03-22 10:50:00,101.246422,-1.554706,36.165904891086235
2021-03-22 11:00:00,101.246422,-1.554706,36.165904891086235
2021-03-22 11:10:00,101.246422,-1.554706,36.165904891086235
2021-03-23 13:10:00,101.246422,-1.554706,37.48798237031761
2021-03-23 13:20:00,101.246422,-1.554706,37.48798237031761
2021-03-23 13:30:00,101.246422,-1.554706,38.18827202015863
2021-03-23 13:40:00,101.246422,-1.554706,38.18827202015863
2021-03-24 06:50:00,101.246422,-1.554706,36.12044362465909
2021-03-24 07:00:00,101.246422,-1.554706,36.12044362465909
2021-03-28 10:20:00,101.246422,-1.554706,36.639296062975504
2021-03-28 10:30:00,101.246422,-1.554706,37.8756122916732
2021-04-09 07:10:00,101.246422,-1.554706,36.227919093476864
2021-05-09 14:50:00,101.246422,-1.554706,34.516804029864005
2021-05-09 15:00:00,101.246422,-1.554706,34.516804029864005
2021-05-11 17:30:00,101.246422,-1.554706,35.07179762299629
2021-05-11 17:50:00,101.246422,-1.554706,35.07179762299629
2021-05-13 13:20:00,101.246422,-1.554706,38.0141159123482
2021-05-15 07:50:00,101.246422,-1.554706,37.468078228822456
2021-05-15 08:00:00,101.246422,-1.554706,37.468078228822456
2021-05-20 10:00:00,101.246422,-1.554706,33.49275001503591
2021-05-24 10:30:00,101.246422,-1.554706,35.04499893182665
2021-05-24 10:40:00,101.246422,-1.554706,35.04499893182665
2021-06-01 12:50:00,101.246422,-1.554706,34.67046321249142
2021-06-03 08:10:00,101.246422,-1.554706,35.01629225098063
2021-06-05 09:10:00,101.246422,-1.554706,33.69583656995319
2021-06-10 09:00:00,101.246422,-1.554706,34.67010752414799
2021-06-15 08:50:00,101.246422,-1.554706,35.10205337175026
2021-06-15 09:00:00,101.246422,-1.554706,35.10205337175026
2021-06-26 08:50:00,101.246422,-1.554706,33.89223215040053
2021-06-26 09:00:00,101.246422,-1.554706,33.89223215040053
2021-08-07 22:10:00,101.246422,-1.554706,35.068434118463834
2021-08-17 13:10:00,101.246422,-1.554706,32.09140873065926
2021-08-17 13:20:00,101.246422,-1.554706,32.09140873065926
2021-08-17 13:30:00,101.246422,-1.554706,33.31437697044811
2021-08-21 07:30:00,101.246422,-1.554706,34.8729127435139
2021-08-27 10:10:00,101.246422,-1.554706,32.99996710247532
2021-08-27 10:20:00,101.246422,-1.554706,32.99996710247532
2021-09-05 11:50:00,101.246422,-1.554706,36.406852249040284
2021-09-15 09:50:00,101.246422,-1.554706,32.17795270653463
2021-09-15 10:00:00,101.246422,-1.554706,32.17795270653463
2021-09-22 06:30:00,101.246422,-1.554706,35.30946087877022
2021-09-22 06:40:00,101.246422,-1.554706,35.30946087877022
2021-09-24 21:30:00,101.246422,-1.554706,32.01859386853257
2021-09-28 06:40:00,101.246422,-1.554706,36.59655219803031
2021-10-09 16:50:00,101.246422,-1.554706,36.027842767498406
2021-10-17 10:20:00,101.246422,-1.554706,36.19622071606724
2021-10-20 07:00:00,101.246422,-1.554706,36.920698947765935
2021-10-30 09:40:00,101.246422,-1.554706,34.99462724586456
2021-10-30 09:50:00,101.246422,-1.554706,34.99462724586456
2021-11-06 07:20:00,101.246422,-1.554706,39.09313859311054
2021-11-06 07:30:00,101.246422,-1.554706,38.74958547635214
2021-11-26 10:00:00,101.246422,-1.554706,37.24272136987723
2021-12-03 12:40:00,101.246422,-1.554706,35.66991885601585
2021-12-03 12:50:00,101.246422,-1.554706,35.66991885601585
2021-12-03 13:00:00,101.246422,-1.554706,35.66991885601585
2021-12-03 13:10:00,101.246422,-1.554706,35.66991885601585
2021-12-11 15:40:00,101.246422,-1.554706,38.334140085936646
2021-12-12 09:50:00,101.246422,-1.554706,36.73465609583644
2021-12-12 10:00:00,101.246422,-1.554706,36.73465609583644
2021-12-12 10:10:00,101.246422,-1.554706,36.73465609583644
2021-12-16 06:20:00,101.246422,-1.554706,37.934442807509654
2021-12-16 06:30:00,101.246422,-1.554706,40.484108142471364
2022-01-06 11:40:00,101.246422,-1.554706,35.54265929876929
2022-01-06 11:50:00,101.246422,-1.554706,35.54265929876929
2022-01-10 02:00:00,101.246422,-1.554706,34.20306737919366
2022-02-18 09:50:00,101.246422,-1.554706,35.285297681756845
2022-03-15 07:40:00,101.246422,-1.554706,38.191373572990535
2022-04-12 10:10:00,101.246422,-1.554706,36.27322678621787
2022-04-12 10:20:00,101.246422,-1.554706,36.27322678621787
2022-04-16 16:10:00,101.246422,-1.554706,35.62693383441247
2022-04-16 16:20:00,101.246422,-1.554706,35.62693383441247
2022-04-16 16:30:00,101.246422,-1.554706,35.9437515727848
2022-04-18 01:10:00,101.246422,-1.554706,38.261385109389934
2022-04-30 08:50:00,101.246422,-1.554706,37.209205786256675
2022-05-04 07:40:00,101.246422,-1.554706,37.40989257542898
2022-05-19 15:20:00,101.246422,-1.554706,34.85942421339882
2022-06-03 08:20:00,101.246422,-1.554706,35.99512205857494
2022-06-05 06:20:00,101.246422,-1.554706,36.32425751530024
2022-06-07 10:00:00,101.246422,-1.554706,35.37597052577491
2022-06-07 10:10:00,101.246422,-1.554706,35.37597052577491
2022-06-10 11:20:00,101.246422,-1.554706,35.23910387468861
2022-06-13 08:50:00,101.246422,-1.554706,36.49400629212358
2022-06-13 09:00:00,101.246422,-1.554706,36.49400629212358
2022-06-19 12:40:00,101.246422,-1.554706,38.048427936334605
2022-06-25 10:50:00,101.246422,-1.554706,35.29990114205026
2022-06-25 11:00:00,101.246422,-1.554706,35.29990114205026
2022-06-25 11:10:00,101.246422,-1.554706,35.29990114205026
2022-07-06 10:00:00,101.246422,-1.554706,33.89302825583621
2022-07-06 10:10:00,101.246422,-1.554706,33.89302825583621
2022-07-12 01:30:00,101.246422,-1.554706,36.51092726724727
2022-07-24 00:10:00,101.246422,-1.554706,36.619692609116896
2022-07-24 00:20:00,101.246422,-1.554706,36.619692609116896
2022-08-08 08:40:00,101.246422,-1.554706,36.91027443715693
2022-08-13 11:40:00,101.246422,-1.554706,37.49001605825666
2022-08-13 11:50:00,101.246422,-1.554706,37.49001605825666
2022-08-22 08:50:00,101.246422,-1.554706,35.83246763195403
2022-08-23 15:30:00,101.246422,-1.554706,38.926205593462136
2022-08-27 17:10:00,101.246422,-1.554706,36.65374441248575
2022-08-27 17:50:00,101.246422,-1.554706,35.7412979756511
2022-08-31 10:20:00,101.246422,-1.554706,35.40864572822336
2022-09-14 07:50:00,101.246422,-1.554706,34.51757836939602
2022-09-14 08:00:00,101.246422,-1.554706,34.51757836939602
2022-09-18 07:50:00,101.246422,-1.554706,36.71934028386705
2022-10-02 00:40:00,101.246422,-1.554706,34.979047631819796
2022-10-05 11:10:00,101.246422,-1.554706,35.341722342607994
2022-11-07 09:00:00,101.246422,-1.554706,35.81650319261472
2022-11-08 14:00:00,101.246422,-1.554706,36.16849750504077
2022-11-09 13:10:00,101.246422,-1.554706,36.11271664080991
2022-11-11 06:20:00,101.246422,-1.554706,36.55913132447548
2022-11-11 06:30:00,101.246422,-1.554706,36.45454338880175
2022-12-01 08:00:00,101.246422,-1.554706,35.43102151120019
2023-03-10 02:10:00,101.246422,-1.554706,35.97321070292035
2023-03-12 23:40:00,101.246422,-1.554706,32.59218929400736
2023-03-12 23:50:00,101.246422,-1.554706,32.59218929400736
2023-03-13 00:00:00,101.246422,-1.554706,32.59218929400736
2023-03-18 17:10:00,101.246422,-1.554706,33.720804135305684
2023-03-18 19:50:00,101.246422,-1.554706,32.731044680236955
2023-03-18 20:00:00,101.246422,-1.554706,32.731044680236955
2023-03-23 10:30:00,101.246422,-1.554706,35.60030209121613
2023-03-23 10:40:00,101.246422,-1.554706,35.60030209121613
2023-03-25 07:40:00,101.246422,-1.554706,34.94878362884083
2023-03-28 14:40:00,101.246422,-1.554706,34.690637563208554
2023-04-29 15:50:00,101.246422,-1.554706,35.70055147484519
2023-05-02 09:40:00,101.246422,-1.554706,35.32959575626592
2023-05-02 09:50:00,101.246422,-1.554706,35.32959575626592
2023-05-11 13:50:00,101.246422,-1.554706,35.790500903272594
2023-05-11 14:30:00,101.246422,-1.554706,34.57975241352402
2023-05-14 08:30:00,101.246422,-1.554706,34.97908666816865
2023-05-14 08:40:00,101.246422,-1.554706,34.97908666816865
2023-05-19 09:40:00,101.246422,-1.554706,37.91097852570326
2023-05-19 10:00:00,101.246422,-1.554706,37.91097852570326
2023-05-21 12:00:00,101.246422,-1.554706,34.29586707919604
2023-05-26 09:00:00,101.246422,-1.554706,35.10404699828297
2023-05-26 09:10:00,101.246422,-1.554706,35.10404699828297
2023-05-30 09:10:00,101.246422,-1.554706,36.59164752570486
2023-06-04 07:30:00,101.246422,-1.554706,32.82127881279103
2023-06-04 07:50:00,101.246422,-1.554706,32.82127881279103
2023-06-04 08:00:00,101.246422,-1.554706,32.82127881279103
2023-06-23 06:50:00,101.246422,-1.554706,37.78828197739916
2023-06-27 09:40:00,101.246422,-1.554706,36.98005011756179
2023-06-29 12:20:00,101.246422,-1.554706,36.03244317531658
2023-06-29 12:30:00,101.246422,-1.554706,34.60256205054345
2023-07-10 06:40:00,101.246422,-1.554706,36.351803064159355
2023-07-10 06:50:00,101.246422,-1.554706,36.351803064159355
2023-07-10 07:00:00,101.246422,-1.554706,36.351803064159355
2023-07-16 12:00:00,101.246422,-1.554706,35.45423332620548
2023-07-16 12:10:00,101.246422,-1.554706,35.45423332620548
2023-07-17 06:40:00,101.246422,-1.554706,35.90119184249215
2023-07-18 08:10:00,101.246422,-1.554706,37.25977130071633
2023-08-11 14:10:00,101.246422,-1.554706,34.34140962599923
2023-08-11 14:50:00,101.246422,-1.554706,35.43834135687981
2023-08-12 11:00:00,101.246422,-1.554706,32.47675600690599
2023-08-12 11:10:00,101.246422,-1.554706,32.47675600690599
2023-08-12 11:20:00,101.246422,-1.554706,32.47675600690599
2023-08-12 11:30:00,101.246422,-1.554706,34.13297924934922
2023-08-28 10:10:00,101.246422,-1.554706,33.84599974835984
2023-08-28 10:20:00,101.246422,-1.554706,33.84599974835984
2023-08-29 09:30:00,101.246422,-1.554706,34.744443866384444
2023-08-29 09:40:00,101.246422,-1.554706,34.744443866384444
