date,longitude,latitude,cin
2018-07-08 13:00:00,100.9944,-0.69722,182.03047636237193
2018-07-08 13:00:00,100.9944,-0.69722,182.03047636237193
2018-07-26 14:00:00,100.9944,-0.69722,15.24423227793568
2018-08-29 11:00:00,100.9944,-0.69722,205.82005811895084
2018-08-29 12:00:00,100.9944,-0.69722,205.7437606478461
2018-10-07 13:00:00,100.9944,-0.69722,20.29512600817901
2018-10-08 14:00:00,100.9944,-0.69722,84.72070541734348
2018-10-08 14:00:00,100.9944,-0.69722,84.72070541734348
2018-10-11 11:00:00,100.9944,-0.69722,113.75952057974047
2018-10-11 11:00:00,100.9944,-0.69722,113.75952057974047
2018-10-11 11:00:00,100.9944,-0.69722,113.75952057974047
2018-10-23 09:00:00,100.9944,-0.69722,113.07284339513308
2018-10-25 09:00:00,100.9944,-0.69722,45.122321104983996
2018-10-26 08:00:00,100.9944,-0.69722,42.0704225067289
2018-10-26 17:00:00,100.9944,-0.69722,32.517979894190546
2018-10-30 12:00:00,100.9944,-0.69722,81.82140174900121
2018-10-30 12:00:00,100.9944,-0.69722,81.82140174900121
2018-11-02 07:00:00,100.9944,-0.69722,86.26190929683872
2018-11-04 12:00:00,100.9944,-0.69722,19.181181703992763
2018-11-20 10:00:00,100.9944,-0.69722,36.378629383050395
2018-11-20 11:00:00,100.9944,-0.69722,62.869107795511866
2018-11-20 11:00:00,100.9944,-0.69722,62.869107795511866
2018-11-20 11:00:00,100.9944,-0.69722,62.869107795511866
2018-11-20 12:00:00,100.9944,-0.69722,64.19668361456957
2018-11-20 12:00:00,100.9944,-0.69722,64.19668361456957
2018-11-20 12:00:00,100.9944,-0.69722,64.19668361456957
2018-11-20 12:00:00,100.9944,-0.69722,64.19668361456957
2018-11-20 13:00:00,100.9944,-0.69722,59.634095454819544
2018-11-20 17:00:00,100.9944,-0.69722,151.54201681326163
2018-11-20 17:00:00,100.9944,-0.69722,151.54201681326163
2018-11-20 17:00:00,100.9944,-0.69722,151.54201681326163
2018-11-27 15:00:00,100.9944,-0.69722,64.21194310674264
2018-11-27 15:00:00,100.9944,-0.69722,64.21194310674264
2018-11-29 14:00:00,100.9944,-0.69722,269.71152420156903
2018-12-01 11:00:00,100.9944,-0.69722,53.972821927973655
2018-12-01 11:00:00,100.9944,-0.69722,53.972821927973655
2018-12-03 12:00:00,100.9944,-0.69722,51.2566324223543
2018-12-07 11:00:00,100.9944,-0.69722,32.18226791660055
2018-12-07 11:00:00,100.9944,-0.69722,32.18226791660055
2019-01-20 14:00:00,100.9944,-0.69722,30.03068346819282
2019-01-20 15:00:00,100.9944,-0.69722,19.547411374992407
2019-01-20 15:00:00,100.9944,-0.69722,19.547411374992407
2019-02-01 05:00:00,100.9944,-0.69722,7.263521187633501
2019-02-04 06:00:00,100.9944,-0.69722,3.8453935825546637
2019-02-04 06:00:00,100.9944,-0.69722,3.8453935825546637
2019-02-07 19:00:00,100.9944,-0.69722,14.038738404843343
2019-02-07 19:00:00,100.9944,-0.69722,14.038738404843343
2019-03-01 17:00:00,100.9944,-0.69722,14.389701143443915
2019-03-20 10:00:00,100.9944,-0.69722,10.895277527676
2019-03-28 11:00:00,100.9944,-0.69722,19.715263771841364
2019-03-28 12:00:00,100.9944,-0.69722,98.89676657629474
2019-03-31 09:00:00,100.9944,-0.69722,43.108064658183025
2019-05-19 17:00:00,100.9944,-0.69722,60.946404045977374
2019-05-19 17:00:00,100.9944,-0.69722,60.946404045977374
2019-05-19 18:00:00,100.9944,-0.69722,27.772272292316472
2019-05-19 18:00:00,100.9944,-0.69722,27.772272292316472
2019-05-19 18:00:00,100.9944,-0.69722,27.772272292316472
2019-06-06 08:00:00,100.9944,-0.69722,9.33880850077793
2019-06-06 08:00:00,100.9944,-0.69722,9.33880850077793
2019-06-06 08:00:00,100.9944,-0.69722,9.33880850077793
2019-06-06 08:00:00,100.9944,-0.69722,9.33880850077793
2019-06-06 08:00:00,100.9944,-0.69722,9.33880850077793
2019-06-08 16:00:00,100.9944,-0.69722,47.594351940801005
2019-06-11 15:00:00,100.9944,-0.69722,132.2692663997911
2019-07-01 12:00:00,100.9944,-0.69722,108.86120707743845
2019-07-28 12:00:00,100.9944,-0.69722,225.79468466255258
2019-07-28 12:00:00,100.9944,-0.69722,225.79468466255258
2019-08-01 13:00:00,100.9944,-0.69722,
2019-09-03 11:00:00,100.9944,-0.69722,164.45154770868726
2019-09-27 23:00:00,100.9944,-0.69722,
2019-09-28 23:00:00,100.9944,-0.69722,29.42030107857812
2019-10-08 19:00:00,100.9944,-0.69722,63.99830642257831
2019-10-08 19:00:00,100.9944,-0.69722,63.99830642257831
2019-10-21 23:00:00,100.9944,-0.69722,
2019-10-25 06:00:00,100.9944,-0.69722,20.890243619517605
2019-10-25 06:00:00,100.9944,-0.69722,20.890243619517605
2019-10-29 15:00:00,100.9944,-0.69722,3.753834937097338
2019-11-24 15:00:00,100.9944,-0.69722,69.90372227354595
2019-11-27 14:00:00,100.9944,-0.69722,87.81836316146007
2019-11-27 14:00:00,100.9944,-0.69722,87.81836316146007
2019-12-01 12:00:00,100.9944,-0.69722,3.448644851230199
2019-12-01 12:00:00,100.9944,-0.69722,3.448644851230199
2019-12-02 11:00:00,100.9944,-0.69722,50.69202686316635
2019-12-15 10:00:00,100.9944,-0.69722,14.725408193226599
2019-12-27 10:00:00,100.9944,-0.69722,48.830369044866586
2019-12-27 23:00:00,100.9944,-0.69722,
2019-12-27 23:00:00,100.9944,-0.69722,
2020-01-18 15:00:00,100.9944,-0.69722,
2020-01-21 08:00:00,100.9944,-0.69722,103.65773559586944
2020-01-21 08:00:00,100.9944,-0.69722,103.65773559586944
2020-02-14 16:00:00,100.9944,-0.69722,60.82433409312432
2020-02-15 10:00:00,100.9944,-0.69722,
2020-02-15 11:00:00,100.9944,-0.69722,140.64673535658608
2020-02-25 09:00:00,100.9944,-0.69722,
2020-02-25 10:00:00,100.9944,-0.69722,
2020-03-17 09:00:00,100.9944,-0.69722,78.47961179153242
2020-03-18 07:00:00,100.9944,-0.69722,32.441698378829415
2020-03-28 09:00:00,100.9944,-0.69722,43.09282982134408
2020-03-28 09:00:00,100.9944,-0.69722,43.09282982134408
2020-03-29 11:00:00,100.9944,-0.69722,61.495787585918094
2020-03-29 11:00:00,100.9944,-0.69722,61.495787585918094
2020-04-01 10:00:00,100.9944,-0.69722,16.205580868146058
2020-04-02 10:00:00,100.9944,-0.69722,31.053066902767796
2020-04-02 11:00:00,100.9944,-0.69722,42.97073041051658
2020-04-02 11:00:00,100.9944,-0.69722,42.97073041051658
2020-04-02 11:00:00,100.9944,-0.69722,42.97073041051658
2020-04-04 18:00:00,100.9944,-0.69722,3.5859807133339814
2020-04-08 15:00:00,100.9944,-0.69722,229.85373294495884
2020-04-17 09:00:00,100.9944,-0.69722,44.63401507421008
2020-04-17 09:00:00,100.9944,-0.69722,44.63401507421008
2020-04-22 14:00:00,100.9944,-0.69722,1.0834239716299976
2020-04-28 10:00:00,100.9944,-0.69722,36.653300586946784
2020-04-30 08:00:00,100.9944,-0.69722,160.81978965551514
2020-04-30 09:00:00,100.9944,-0.69722,248.43979459980906
2020-05-12 11:00:00,100.9944,-0.69722,85.48371020185868
2020-05-12 12:00:00,100.9944,-0.69722,20.325652197183786
2020-05-25 13:00:00,100.9944,-0.69722,219.26373233932588
2020-05-25 13:00:00,100.9944,-0.69722,219.26373233932588
2020-05-25 13:00:00,100.9944,-0.69722,219.26373233932588
2020-05-25 13:00:00,100.9944,-0.69722,219.26373233932588
2020-06-02 16:00:00,100.9944,-0.69722,204.27888001773897
2020-06-02 16:00:00,100.9944,-0.69722,204.27888001773897
2020-06-04 12:00:00,100.9944,-0.69722,17.18219321714895
2020-06-04 13:00:00,100.9944,-0.69722,54.85789011876034
2020-06-18 11:00:00,100.9944,-0.69722,195.74882146447823
2020-06-21 07:00:00,100.9944,-0.69722,119.80230729707455
2020-06-21 07:00:00,100.9944,-0.69722,119.80230729707455
2020-06-22 11:00:00,100.9944,-0.69722,137.99162714588817
2020-06-22 11:00:00,100.9944,-0.69722,137.99162714588817
2020-07-06 23:00:00,100.9944,-0.69722,
2020-07-06 23:00:00,100.9944,-0.69722,
2020-07-07 14:00:00,100.9944,-0.69722,114.72086342591359
2020-07-11 14:00:00,100.9944,-0.69722,70.66670925173253
2020-07-16 19:00:00,100.9944,-0.69722,44.801869859547935
2020-07-16 19:00:00,100.9944,-0.69722,44.801869859547935
2020-10-06 11:00:00,100.9944,-0.69722,126.62326244363607
2020-10-29 11:00:00,100.9944,-0.69722,77.27406626090828
2020-11-05 09:00:00,100.9944,-0.69722,40.16298376091004
2020-11-05 09:00:00,100.9944,-0.69722,40.16298376091004
2020-11-15 11:00:00,100.9944,-0.69722,2.853525574279047
2020-11-15 11:00:00,100.9944,-0.69722,2.853525574279047
2020-11-16 23:00:00,100.9944,-0.69722,
2020-11-25 18:00:00,100.9944,-0.69722,30.534244245260084
2020-12-30 13:00:00,100.9944,-0.69722,96.22636492997503
2021-01-12 07:00:00,100.9944,-0.69722,105.71775329733907
2021-01-23 10:00:00,100.9944,-0.69722,44.984979352454445
2021-08-15 16:00:00,100.9944,-0.69722,21.637966017162853
2021-08-15 16:00:00,100.9944,-0.69722,21.637966017162853
2022-04-10 10:00:00,100.9944,-0.69722,
2022-06-23 10:00:00,100.9944,-0.69722,13.413095203912349
2022-07-24 07:00:00,100.9944,-0.69722,1.7701020869129138
2022-09-16 14:00:00,100.9944,-0.69722,65.05122750157665
2022-09-16 14:00:00,100.9944,-0.69722,65.05122750157665
2022-09-17 12:00:00,100.9944,-0.69722,81.3636276946844
2022-09-27 12:00:00,100.9944,-0.69722,177.2542944986967
2022-09-27 12:00:00,100.9944,-0.69722,177.2542944986967
2022-09-30 21:00:00,100.9944,-0.69722,
2022-10-11 10:00:00,100.9944,-0.69722,418.0185050172876
2022-10-11 11:00:00,100.9944,-0.69722,224.71126914757122
2022-10-11 11:00:00,100.9944,-0.69722,224.71126914757122
2022-10-24 17:00:00,100.9944,-0.69722,125.58561362107315
2022-11-03 08:00:00,100.9944,-0.69722,95.26499454765019
2022-11-10 21:00:00,100.9944,-0.69722,
2022-11-13 06:00:00,100.9944,-0.69722,51.2413666260328
2022-11-30 11:00:00,100.9944,-0.69722,46.556703273541814
2022-12-12 15:00:00,100.9944,-0.69722,18.937033495778962
2022-12-13 06:00:00,100.9944,-0.69722,64.05936007480301
2023-01-13 07:00:00,100.9944,-0.69722,123.78501180215062
2023-01-13 07:00:00,100.9944,-0.69722,123.78501180215062
2023-01-16 13:00:00,100.9944,-0.69722,102.65061321686449
2023-02-04 11:00:00,100.9944,-0.69722,214.6705741567194
2023-02-08 12:00:00,100.9944,-0.69722,330.44436190899864
2023-02-19 14:00:00,100.9944,-0.69722,
2023-03-10 17:00:00,100.9944,-0.69722,
2023-03-10 17:00:00,100.9944,-0.69722,
2023-03-10 18:00:00,100.9944,-0.69722,
2023-03-10 18:00:00,100.9944,-0.69722,
2023-03-18 18:00:00,100.9944,-0.69722,
2023-04-10 08:00:00,100.9944,-0.69722,94.45624881770885
2023-04-10 08:00:00,100.9944,-0.69722,94.45624881770885
2023-04-24 16:00:00,100.9944,-0.69722,91.96895179967424
2023-04-24 16:00:00,100.9944,-0.69722,91.96895179967424
2023-04-24 16:00:00,100.9944,-0.69722,91.96895179967424
2023-04-26 12:00:00,100.9944,-0.69722,339.81360313045843
2023-04-27 04:00:00,100.9944,-0.69722,79.5324667095013
2023-05-17 09:00:00,100.9944,-0.69722,15.534162511907255
2023-05-20 12:00:00,100.9944,-0.69722,76.495831685854
2023-05-26 11:00:00,100.9944,-0.69722,159.6753207139351
2023-05-26 11:00:00,100.9944,-0.69722,159.6753207139351
2023-06-11 17:00:00,100.9944,-0.69722,44.511937634499986
2023-06-23 10:00:00,100.9944,-0.69722,179.10065527707275
2023-06-23 11:00:00,100.9944,-0.69722,43.581108634931184
2023-06-24 15:00:00,100.9944,-0.69722,108.76965758834058
2023-06-25 10:00:00,100.9944,-0.69722,28.12324344537035
2023-06-25 10:00:00,100.9944,-0.69722,28.12324344537035
2023-06-25 10:00:00,100.9944,-0.69722,28.12324344537035
2023-06-26 13:00:00,100.9944,-0.69722,296.24777379657746
2023-06-26 13:00:00,100.9944,-0.69722,296.24777379657746
2023-06-27 11:00:00,100.9944,-0.69722,
2023-06-28 12:00:00,100.9944,-0.69722,14.191327435430594
2023-06-28 12:00:00,100.9944,-0.69722,14.191327435430594
2023-06-28 12:00:00,100.9944,-0.69722,14.191327435430594
2023-07-07 14:00:00,100.9944,-0.69722,125.95187157483042
2023-07-07 14:00:00,100.9944,-0.69722,125.95187157483042
2023-07-07 14:00:00,100.9944,-0.69722,125.95187157483042
2023-07-07 14:00:00,100.9944,-0.69722,125.95187157483042
2023-07-07 14:00:00,100.9944,-0.69722,125.95187157483042
2023-07-07 15:00:00,100.9944,-0.69722,119.0850988997446
2023-07-10 02:00:00,100.9944,-0.69722,
2023-08-18 21:00:00,100.9944,-0.69722,12.772195565292407
2023-08-31 13:00:00,100.9944,-0.69722,73.81016650941984
2023-08-31 13:00:00,100.9944,-0.69722,73.81016650941984
2023-10-21 11:00:00,100.9944,-0.69722,325.66826695393837
2023-10-21 11:00:00,100.9944,-0.69722,325.66826695393837
2023-11-05 12:00:00,100.9944,-0.69722,40.574998586261586
2023-11-09 09:00:00,100.9944,-0.69722,28.230066730164197
2023-11-10 14:00:00,100.9944,-0.69722,176.09457808440806
2023-11-10 14:00:00,100.9944,-0.69722,176.09457808440806
2023-11-10 14:00:00,100.9944,-0.69722,176.09457808440806
2023-11-11 08:00:00,100.9944,-0.69722,
2023-11-14 00:00:00,100.9944,-0.69722,
2023-11-15 13:00:00,100.9944,-0.69722,9.644001216287108
2023-11-24 12:00:00,100.9944,-0.69722,4.7151841711456655
2023-11-24 13:00:00,100.9944,-0.69722,8.743690982035275
2023-11-24 13:00:00,100.9944,-0.69722,8.743690982035275
2023-11-25 11:00:00,100.9944,-0.69722,24.430452351711494
2023-11-25 11:00:00,100.9944,-0.69722,24.430452351711494
2023-11-25 12:00:00,100.9944,-0.69722,47.41125256837728
2023-12-05 15:00:00,100.9944,-0.69722,14.572815566933798
2023-12-05 17:00:00,100.9944,-0.69722,19.822081038880242
2023-12-05 18:00:00,100.9944,-0.69722,8.118050175557812
2023-12-15 13:00:00,100.9944,-0.69722,226.13042168049589
2023-12-15 13:00:00,100.9944,-0.69722,226.13042168049589
2023-12-15 14:00:00,100.9944,-0.69722,225.2758900920395
2023-12-15 14:00:00,100.9944,-0.69722,225.2758900920395
2023-12-15 14:00:00,100.9944,-0.69722,225.2758900920395
2023-12-15 14:00:00,100.9944,-0.69722,225.2758900920395
2023-12-15 14:00:00,100.9944,-0.69722,225.2758900920395
2023-12-15 15:00:00,100.9944,-0.69722,214.7010616848916
2023-12-17 14:00:00,100.9944,-0.69722,36.332852087269885
2023-12-17 14:00:00,100.9944,-0.69722,36.332852087269885
2023-12-18 09:00:00,100.9944,-0.69722,11.002094286598151
2023-12-21 13:00:00,100.9944,-0.69722,258.2821726961678
2023-12-21 13:00:00,100.9944,-0.69722,258.2821726961678
2015-01-22 11:00:00,100.666,-0.16989,14.908524341848363
2015-02-05 07:00:00,100.666,-0.16989,30.62582446245449
2015-02-05 10:00:00,100.666,-0.16989,51.57712322094591
2015-03-09 06:00:00,100.666,-0.16989,55.285134082493244
2015-03-22 10:00:00,100.666,-0.16989,43.90155417011704
2015-03-28 14:00:00,100.666,-0.16989,6.042758241691672
2015-03-30 16:00:00,100.666,-0.16989,
2015-04-01 11:00:00,100.666,-0.16989,25.635943638475
2015-04-11 11:00:00,100.666,-0.16989,71.38389532856075
2015-04-21 06:00:00,100.666,-0.16989,50.61572913436237
2015-04-23 08:00:00,100.666,-0.16989,83.49993056602841
2015-04-23 08:00:00,100.666,-0.16989,83.49993056602841
2015-04-23 09:00:00,100.666,-0.16989,77.67080530064726
2015-04-23 09:00:00,100.666,-0.16989,77.67080530064726
2015-04-25 11:00:00,100.666,-0.16989,45.35120500725111
2015-04-25 11:00:00,100.666,-0.16989,45.35120500725111
2015-05-14 09:00:00,100.666,-0.16989,61.99932540450453
2015-05-21 09:00:00,100.666,-0.16989,26.3073682954643
2015-05-21 10:00:00,100.666,-0.16989,38.8048941066246
2015-05-24 14:00:00,100.666,-0.16989,18.616583180904115
2015-05-24 14:00:00,100.666,-0.16989,18.616583180904115
2015-05-28 12:00:00,100.666,-0.16989,31.83130522298569
2015-05-28 13:00:00,100.666,-0.16989,32.88421032795526
2015-05-28 13:00:00,100.666,-0.16989,32.88421032795526
2015-06-11 18:00:00,100.666,-0.16989,
2015-06-11 18:00:00,100.666,-0.16989,
2015-06-13 08:00:00,100.666,-0.16989,35.17312684950366
2015-06-13 09:00:00,100.666,-0.16989,9.979707227965093
2015-06-13 09:00:00,100.666,-0.16989,9.979707227965093
2015-06-25 10:00:00,100.666,-0.16989,80.72270744931745
2015-07-31 07:00:00,100.666,-0.16989,
2015-07-31 07:00:00,100.666,-0.16989,
2015-07-31 07:00:00,100.666,-0.16989,
2015-07-31 08:00:00,100.666,-0.16989,
2015-08-02 08:00:00,100.666,-0.16989,68.27097306205991
2015-08-25 12:00:00,100.666,-0.16989,59.71039731611029
2015-08-25 12:00:00,100.666,-0.16989,59.71039731611029
2015-09-09 00:00:00,100.666,-0.16989,
2015-09-19 15:00:00,100.666,-0.16989,
2015-09-21 11:00:00,100.666,-0.16989,40.49868820700965
2015-09-22 07:00:00,100.666,-0.16989,151.6488180248927
2015-09-22 07:00:00,100.666,-0.16989,151.6488180248927
2015-09-22 07:00:00,100.666,-0.16989,151.6488180248927
2015-09-22 07:00:00,100.666,-0.16989,151.6488180248927
2015-09-22 07:00:00,100.666,-0.16989,151.6488180248927
2015-09-26 10:00:00,100.666,-0.16989,
2015-09-26 10:00:00,100.666,-0.16989,
2015-10-28 07:00:00,100.666,-0.16989,27.65020544827172
2015-10-29 11:00:00,100.666,-0.16989,76.14488142045474
2015-11-01 15:00:00,100.666,-0.16989,81.14999488930289
2015-11-01 16:00:00,100.666,-0.16989,75.36664627998272
2015-11-03 09:00:00,100.666,-0.16989,33.815041363943806
2015-11-03 10:00:00,100.666,-0.16989,55.95656862548344
2015-11-07 12:00:00,100.666,-0.16989,2.990861440918195
2015-11-23 09:00:00,100.666,-0.16989,76.60266537590604
2015-11-25 06:00:00,100.666,-0.16989,105.71778185765493
2015-11-25 06:00:00,100.666,-0.16989,105.71778185765493
2015-12-01 07:00:00,100.666,-0.16989,28.33688287289334
2015-12-01 07:00:00,100.666,-0.16989,28.33688287289334
2015-12-01 07:00:00,100.666,-0.16989,28.33688287289334
2015-12-22 06:00:00,100.666,-0.16989,9.140437754319919
2015-12-22 08:00:00,100.666,-0.16989,134.17674244556844
2016-01-04 21:00:00,100.666,-0.16989,
2016-01-06 13:00:00,100.666,-0.16989,36.6838260509457
2016-01-06 23:00:00,100.666,-0.16989,
2016-01-09 00:00:00,100.666,-0.16989,
2016-01-19 04:00:00,100.666,-0.16989,17.86886868333613
2016-03-12 00:00:00,100.666,-0.16989,36.63803997023297
2016-03-16 04:00:00,100.666,-0.16989,38.53021695309309
2016-03-20 08:00:00,100.666,-0.16989,46.007367933750004
2016-03-20 08:00:00,100.666,-0.16989,46.007367933750004
2016-03-20 08:00:00,100.666,-0.16989,46.007367933750004
2016-03-21 07:00:00,100.666,-0.16989,160.17888556084228
2016-03-21 07:00:00,100.666,-0.16989,160.17888556084228
2016-03-23 09:00:00,100.666,-0.16989,171.592985425192
2016-04-09 09:00:00,100.666,-0.16989,70.65144658306389
2016-06-07 06:00:00,100.666,-0.16989,
2016-06-07 06:00:00,100.666,-0.16989,
2016-06-13 08:00:00,100.666,-0.16989,
2016-07-09 07:00:00,100.666,-0.16989,
2016-07-09 07:00:00,100.666,-0.16989,
2016-07-09 11:00:00,100.666,-0.16989,
2016-07-09 11:00:00,100.666,-0.16989,
2016-07-09 11:00:00,100.666,-0.16989,
2016-07-09 11:00:00,100.666,-0.16989,
2016-07-30 09:00:00,100.666,-0.16989,77.5640022199446
2016-11-07 07:00:00,100.666,-0.16989,44.55771520792689
2016-11-07 07:00:00,100.666,-0.16989,44.55771520792689
2016-11-07 07:00:00,100.666,-0.16989,44.55771520792689
2016-11-07 07:00:00,100.666,-0.16989,44.55771520792689
2016-11-07 08:00:00,100.666,-0.16989,35.127349459024174
2016-11-11 12:00:00,100.666,-0.16989,69.03393957886516
2016-11-11 12:00:00,100.666,-0.16989,69.03393957886516
2016-11-14 07:00:00,100.666,-0.16989,71.24656584681162
2016-11-30 07:00:00,100.666,-0.16989,30.1527552290205
2016-12-27 03:00:00,100.666,-0.16989,45.351210540720444
2017-03-04 06:00:00,100.666,-0.16989,
2017-03-04 06:00:00,100.666,-0.16989,
2017-05-27 07:00:00,100.666,-0.16989,32.79265209578051
2017-07-04 04:00:00,100.666,-0.16989,167.7475855752839
2017-07-04 05:00:00,100.666,-0.16989,134.80234432562798
2020-08-12 10:00:00,100.666,-0.16989,59.847727153754136
2020-08-12 10:00:00,100.666,-0.16989,59.847727153754136
2021-01-21 11:00:00,100.666,-0.16989,150.44332124519252
2021-01-27 09:00:00,100.666,-0.16989,51.33292758387955
2021-01-27 09:00:00,100.666,-0.16989,51.33292758387955
2021-01-28 10:00:00,100.666,-0.16989,27.589159679799025
2021-01-28 10:00:00,100.666,-0.16989,27.589159679799025
2021-02-06 12:00:00,100.666,-0.16989,22.828200350939994
2021-02-06 13:00:00,100.666,-0.16989,46.52619160472619
2021-02-06 13:00:00,100.666,-0.16989,46.52619160472619
2021-02-08 10:00:00,100.666,-0.16989,64.62394925249856
2021-12-05 10:00:00,100.666,-0.16989,12.299150791123282
2021-12-31 09:00:00,100.666,-0.16989,29.29822494405505
2021-12-31 10:00:00,100.666,-0.16989,48.128438143981214
2022-01-30 09:00:00,100.666,-0.16989,75.59552791163719
2022-01-30 09:00:00,100.666,-0.16989,75.59552791163719
2022-02-11 08:00:00,100.666,-0.16989,70.40729061004026
2022-02-11 09:00:00,100.666,-0.16989,72.46732185664632
2022-02-11 09:00:00,100.666,-0.16989,72.46732185664632
2022-02-11 09:00:00,100.666,-0.16989,72.46732185664632
2022-02-11 09:00:00,100.666,-0.16989,72.46732185664632
2022-02-11 10:00:00,100.666,-0.16989,62.1366466421847
2022-02-11 10:00:00,100.666,-0.16989,62.1366466421847
2022-02-13 12:00:00,100.666,-0.16989,132.13193055464484
2022-02-22 12:00:00,100.666,-0.16989,45.778472595060805
2022-02-22 12:00:00,100.666,-0.16989,45.778472595060805
2022-02-22 13:00:00,100.666,-0.16989,24.598299481807146
2022-02-22 13:00:00,100.666,-0.16989,24.598299481807146
2022-03-01 11:00:00,100.666,-0.16989,136.19097043371818
2022-03-01 11:00:00,100.666,-0.16989,136.19097043371818
2022-03-02 11:00:00,100.666,-0.16989,117.55913011011148
2022-03-02 11:00:00,100.666,-0.16989,117.55913011011148
2022-03-04 10:00:00,100.666,-0.16989,114.24782024096925
2022-03-06 08:00:00,100.666,-0.16989,63.58630519234168
2022-03-09 10:00:00,100.666,-0.16989,119.16137682098673
2022-03-09 10:00:00,100.666,-0.16989,119.16137682098673
2022-03-14 10:00:00,100.666,-0.16989,50.23424926838106
2022-03-15 09:00:00,100.666,-0.16989,52.26376176882309
2022-03-15 09:00:00,100.666,-0.16989,52.26376176882309
2022-03-16 11:00:00,100.666,-0.16989,117.62016808004961
2022-03-16 12:00:00,100.666,-0.16989,100.3769415725348
